-6e-07,-0.000767188
-5.999e-07,-0.00085625
-5.998e-07,-0.000742188
-5.997e-07,-0.000870313
-5.996e-07,-0.000696875
-5.995e-07,-0.000785938
-5.994e-07,-0.000810938
-5.993e-07,-0.000753125
-5.992e-07,-0.0007125
-5.991e-07,-0.000754688
-5.99e-07,-0.000857813
-5.989e-07,-0.000765625
-5.988e-07,-0.000840625
-5.987e-07,-0.000826563
-5.986e-07,-0.000910938
-5.985e-07,-0.000742188
-5.984e-07,-0.000839063
-5.983e-07,-0.0008125
-5.982e-07,-0.000739063
-5.981e-07,-0.000826563
-5.98e-07,-0.000740625
-5.979e-07,-0.00075625
-5.978e-07,-0.00076875
-5.977e-07,-0.000779688
-5.976e-07,-0.0008
-5.975e-07,-0.000823438
-5.974e-07,-0.000854688
-5.973e-07,-0.000823438
-5.972e-07,-0.000825
-5.971e-07,-0.00076875
-5.97e-07,-0.000782813
-5.969e-07,-0.000782813
-5.968e-07,-0.000754688
-5.967e-07,-0.000726563
-5.966e-07,-0.000823438
-5.965e-07,-0.0007125
-5.964e-07,-0.000728125
-5.963e-07,-0.000854688
-5.962e-07,-0.000798438
-5.961e-07,-0.000826563
-5.96e-07,-0.00075625
-5.959e-07,-0.000767188
-5.958e-07,-0.000784375
-5.957e-07,-0.00068125
-5.956e-07,-0.000739063
-5.955e-07,-0.000753125
-5.954e-07,-0.000796875
-5.953e-07,-0.0007125
-5.952e-07,-0.000725
-5.951e-07,-0.000782813
-5.95e-07,-0.000796875
-5.949e-07,-0.000784375
-5.948e-07,-0.00076875
-5.947e-07,-0.000754688
-5.946e-07,-0.000784375
-5.945e-07,-0.00075625
-5.944e-07,-0.0008125
-5.943e-07,-0.000754688
-5.942e-07,-0.000698438
-5.941e-07,-0.00076875
-5.94e-07,-0.000726563
-5.939e-07,-0.00078125
-5.938e-07,-0.000857813
-5.937e-07,-0.000757813
-5.936e-07,-0.000696875
-5.935e-07,-0.000825
-5.934e-07,-0.000784375
-5.933e-07,-0.00076875
-5.932e-07,-0.000726563
-5.931e-07,-0.000828125
-5.93e-07,-0.00066875
-5.929e-07,-0.000782813
-5.928e-07,-0.000740625
-5.927e-07,-0.000839063
-5.926e-07,-0.000967188
-5.925e-07,-0.000842188
-5.924e-07,-0.00066875
-5.923e-07,-0.000770313
-5.922e-07,-0.000825
-5.921e-07,-0.00076875
-5.92e-07,-0.000654688
-5.919e-07,-0.000828125
-5.918e-07,-0.000754688
-5.917e-07,-0.000725
-5.916e-07,-0.000679688
-5.915e-07,-0.000867188
-5.914e-07,-0.000898438
-5.913e-07,-0.000796875
-5.912e-07,-0.000751563
-5.911e-07,-0.00076875
-5.91e-07,-0.000757813
-5.909e-07,-0.000654688
-5.908e-07,-0.000798438
-5.907e-07,-0.000770313
-5.906e-07,-0.000754688
-5.905e-07,-0.000710938
-5.904e-07,-0.00066875
-5.903e-07,-0.000710938
-5.902e-07,-0.000854688
-5.901e-07,-0.000770313
-5.9e-07,-0.000798438
-5.899e-07,-0.00076875
-5.898e-07,-0.000785938
-5.897e-07,-0.000814063
-5.896e-07,-0.0008125
-5.895e-07,-0.000739063
-5.894e-07,-0.000828125
-5.893e-07,-0.000698438
-5.892e-07,-0.000782813
-5.891e-07,-0.00076875
-5.89e-07,-0.000784375
-5.889e-07,-0.000782813
-5.888e-07,-0.000721875
-5.887e-07,-0.000854688
-5.886e-07,-0.000825
-5.885e-07,-0.00086875
-5.884e-07,-0.000721875
-5.883e-07,-0.000771875
-5.882e-07,-0.000842188
-5.881e-07,-0.0007125
-5.88e-07,-0.000796875
-5.879e-07,-0.000798438
-5.878e-07,-0.000740625
-5.877e-07,-0.000825
-5.876e-07,-0.000842188
-5.875e-07,-0.000782813
-5.874e-07,-0.00075625
-5.873e-07,-0.000654688
-5.872e-07,-0.000682813
-5.871e-07,-0.000842188
-5.87e-07,-0.000785938
-5.869e-07,-0.000796875
-5.868e-07,-0.0007125
-5.867e-07,-0.000754688
-5.866e-07,-0.000826563
-5.865e-07,-0.000765625
-5.864e-07,-0.000870313
-5.863e-07,-0.000723438
-5.862e-07,-0.000825
-5.861e-07,-0.000782813
-5.86e-07,-0.000770313
-5.859e-07,-0.000714063
-5.858e-07,-0.00075625
-5.857e-07,-0.000753125
-5.856e-07,-0.000840625
-5.855e-07,-0.000684375
-5.854e-07,-0.000753125
-5.853e-07,-0.000710938
-5.852e-07,-0.000740625
-5.851e-07,-0.00085625
-5.85e-07,-0.00086875
-5.849e-07,-0.000839063
-5.848e-07,-0.00068125
-5.847e-07,-0.000795313
-5.846e-07,-0.000826563
-5.845e-07,-0.00068125
-5.844e-07,-0.0008125
-5.843e-07,-0.000842188
-5.842e-07,-0.000885938
-5.841e-07,-0.000726563
