-1.4998e-08,-7.15256e-10
-1.4978e-08,-0.0015
-1.4958e-08,-0.00351563
-1.4938e-08,-0.00557813
-1.4918e-08,-0.00725
-1.4898e-08,-0.008
-1.4878e-08,-0.00757813
-1.4858e-08,-0.006125
-1.4838e-08,-0.00410938
-1.4818e-08,-0.00195313
-1.4798e-08,-7.15256e-10
-1.4778e-08,0.00109375
-1.4758e-08,0.001375
-1.4738e-08,0.0011875
-1.4718e-08,0.000624999
-1.4698e-08,-7.15256e-10
-1.4678e-08,-0.000187501
-1.4658e-08,-0.000171876
-1.4638e-08,-4.68757e-05
-1.4618e-08,0.000124999
-1.4598e-08,-7.15256e-10
-1.4578e-08,-0.000640626
-1.4558e-08,-0.00151563
-1.4538e-08,-0.0025
-1.4518e-08,-0.003375
-1.4498e-08,-0.004
-1.4478e-08,-0.00417188
-1.4458e-08,-0.00403125
-1.4438e-08,-0.00390625
-1.4418e-08,-0.00385938
-1.4398e-08,-0.004
-1.4378e-08,-0.00459375
-1.4358e-08,-0.00510938
-1.4338e-08,-0.0053125
-1.4318e-08,-0.00504688
-1.4298e-08,-0.004
-1.4278e-08,-0.00215625
-1.4258e-08,-7.81257e-05
-1.4238e-08,0.0019375
-1.4218e-08,0.00345312
-1.4198e-08,0.004
-1.4178e-08,0.00340625
-1.4158e-08,0.001875
-1.4138e-08,-0.000125001
-1.4118e-08,-0.00220313
-1.4098e-08,-0.004
-1.4078e-08,-0.005
-1.4058e-08,-0.00521875
-1.4038e-08,-0.00503125
-1.4018e-08,-0.00453125
-1.3998e-08,-0.004
-1.3978e-08,-0.00392188
-1.3958e-08,-0.00401563
-1.3938e-08,-0.00414063
-1.3918e-08,-0.00423438
-1.3898e-08,-0.004
-1.3878e-08,-0.00329688
-1.3858e-08,-0.002375
-1.3838e-08,-0.00135938
-1.3818e-08,-0.000468751
-1.3798e-08,-7.15256e-10
-1.3778e-08,-0.000109376
-1.3758e-08,-0.000765626
-1.3738e-08,-0.00176563
-1.3718e-08,-0.00290625
-1.3698e-08,-0.004
-1.3678e-08,-0.00475
-1.3658e-08,-0.00503125
-1.3638e-08,-0.00495313
-1.3618e-08,-0.00457813
-1.3598e-08,-0.004
-1.3578e-08,-0.00348438
-1.3558e-08,-0.00314063
-1.3538e-08,-0.00309375
-1.3518e-08,-0.00335938
-1.3498e-08,-0.004
-1.3478e-08,-0.004875
-1.3458e-08,-0.00582813
-1.3438e-08,-0.00679688
-1.3418e-08,-0.00757813
-1.3398e-08,-0.008
-1.3378e-08,-0.00809375
-1.3358e-08,-0.00765625
-1.3338e-08,-0.00676563
-1.3318e-08,-0.00554688
-1.3298e-08,-0.004
-1.3278e-08,-0.00242188
-1.3258e-08,-0.001125
-1.3238e-08,-0.000203126
-1.3218e-08,0.000203124
-1.3198e-08,-7.15256e-10
-1.3178e-08,-0.000671876
-1.3158e-08,-0.00167188
-1.3138e-08,-0.00267188
-1.3118e-08,-0.00346875
-1.3098e-08,-0.004
-1.3078e-08,-0.00407813
-1.3058e-08,-0.00389063
-1.3038e-08,-0.00371875
-1.3018e-08,-0.0036875
-1.2998e-08,-0.004
-1.2978e-08,-0.0048125
-1.2958e-08,-0.0058125
-1.2938e-08,-0.00682813
-1.2918e-08,-0.00765625
-1.2898e-08,-0.008
-1.2878e-08,-0.00773438
