-1.49639e-08,0.002
-1.48639e-08,0.00139844
-1.47639e-08,0.0008125
-1.46639e-08,0.000320313
-1.45639e-08,2.34375e-05
-1.44639e-08,0
-1.43639e-08,0.000210938
-1.42639e-08,0.000625
-1.41639e-08,0.00111719
-1.40639e-08,0.00159375
-1.39639e-08,0.002
-1.38639e-08,0.00221875
-1.37639e-08,0.00225781
-1.36639e-08,0.00221875
-1.35639e-08,0.00210938
-1.34639e-08,0.002
-1.33639e-08,0.00198438
-1.32639e-08,0.00201563
-1.31639e-08,0.00205469
-1.30639e-08,0.00208594
-1.29639e-08,0.002
-1.28639e-08,0.00176563
-1.27639e-08,0.00141406
-1.26639e-08,0.000953125
-1.25639e-08,0.000453125
-1.24639e-08,0
-1.23639e-08,-0.00034375
-1.22639e-08,-0.000492188
-1.21639e-08,-0.000484375
-1.20639e-08,-0.000335938
-1.19639e-08,0
-1.18639e-08,0.000382813
-1.17639e-08,0.0008125
-1.16639e-08,0.00126563
-1.15639e-08,0.00166406
-1.14639e-08,0.002
-1.13639e-08,0.00224219
-1.12639e-08,0.00233594
-1.11639e-08,0.0023125
-1.10639e-08,0.00219531
-1.09639e-08,0.002
-1.08639e-08,0.00176563
-1.07639e-08,0.00160938
-1.06639e-08,0.00157813
-1.05639e-08,0.0016875
-1.04639e-08,0.002
-1.03639e-08,0.00246094
-1.02639e-08,0.00297656
-1.01639e-08,0.00346875
-1.00639e-08,0.00384375
-9.96387e-09,0.004
-9.86387e-09,0.00390625
-9.76387e-09,0.00357031
-9.66387e-09,0.00310156
-9.56387e-09,0.00257813
-9.46387e-09,0.002
-9.36387e-09,0.00151563
-9.26387e-09,0.00111719
-9.16387e-09,0.000710938
-9.06387e-09,0.00034375
-8.96387e-09,0
-8.86387e-09,-0.000414063
-8.76387e-09,-0.000664063
-8.66387e-09,-0.000710938
-8.56387e-09,-0.000546875
-8.46387e-09,0
-8.36387e-09,0.000835938
-8.26387e-09,0.00180469
-8.16387e-09,0.00276563
-8.06387e-09,0.00353906
-7.96387e-09,0.004
-7.86387e-09,0.0040625
-7.76387e-09,0.00373438
-7.66387e-09,0.00320313
-7.56387e-09,0.00258594
-7.46387e-09,0.002
-7.36387e-09,0.00164063
-7.26387e-09,0.00152344
-7.16387e-09,0.00157031
-7.06387e-09,0.00175781
-6.96387e-09,0.002
-6.86387e-09,0.00214063
-6.76387e-09,0.00221094
-6.66387e-09,0.00219531
-6.56387e-09,0.00210938
-6.46387e-09,0.002
-6.36387e-09,0.00192188
-6.26387e-09,0.00189063
-6.16387e-09,0.00191406
-6.06387e-09,0.00198438
-5.96387e-09,0.002
-5.86387e-09,0.00180469
-5.76387e-09,0.00161719
-5.66387e-09,0.00163281
-5.56387e-09,0.00185156
-5.46387e-09,0.002
-5.36387e-09,0.00177344
-5.26387e-09,0.0015
-5.16387e-09,0.00145313
-5.06387e-09,0.00164844
-4.96387e-09,0.002
-4.86387e-09,0.00244531
-4.76387e-09,0.00278125
-4.66387e-09,0.00282813
-4.56387e-09,0.0025625
-4.46387e-09,0.002
-4.36387e-09,0.0010625
-4.26387e-09,0.000335938
-4.16387e-09,0.000460938
-4.06387e-09,0.00136719
-3.96387e-09,0.002
-3.86387e-09,0.0031875
-3.76387e-09,0.00184375
-3.66387e-09,-0.00360156
-3.56387e-09,-0.0128359
-3.46387e-09,-0.028
-3.36387e-09,-0.0471563
-3.26387e-09,-0.0667188
-3.16387e-09,-0.0859766
-3.06387e-09,-0.101453
-2.96387e-09,-0.11
-2.86387e-09,-0.111133
-2.76387e-09,-0.103695
-2.66387e-09,-0.0911094
-2.56387e-09,-0.0758047
-2.46387e-09,-0.058
-2.36387e-09,-0.0421172
-2.26387e-09,-0.0296875
-2.16387e-09,-0.0199063
-2.06387e-09,-0.0139297
-1.96387e-09,-0.01
-1.86387e-09,-0.00626563
-1.76387e-09,-0.00370313
-1.66387e-09,-0.0006875
-1.56387e-09,0.00253125
-1.46387e-09,0.006
-1.36387e-09,0.00954688
-1.26387e-09,0.0124844
-1.16387e-09,0.0150781
-1.06387e-09,0.0169531
-9.63867e-10,0.018
-8.63867e-10,0.0183516
-7.63867e-10,0.0179375
-6.63867e-10,0.0173281
-5.63867e-10,0.0166875
-4.63867e-10,0.016
-3.63867e-10,0.0154063
-2.63867e-10,0.0150938
-1.63867e-10,0.0152109
-6.38672e-11,0.0156875
3.61328e-11,0.016
1.36133e-10,0.0155938
2.36133e-10,0.0149453
3.36133e-10,0.0143828
4.36133e-10,0.0140469
5.36133e-10,0.014
6.36133e-10,0.0142891
7.36133e-10,0.0147813
8.36133e-10,0.0153438
9.36133e-10,0.0158281
1.03613e-09,0.016
1.13613e-09,0.0156016
1.23613e-09,0.0149688
1.33613e-09,0.0144063
1.43613e-09,0.0140547
1.53613e-09,0.014
1.63613e-09,0.0144531
1.73613e-09,0.0149609
1.83613e-09,0.0152031
1.93613e-09,0.0150313
2.03613e-09,0.014
2.13613e-09,0.0120625
2.23613e-09,0.00973438
2.33613e-09,0.00732031
2.43613e-09,0.00528125
2.53613e-09,0.004
2.63613e-09,0.00374219
2.73613e-09,0.0044375
2.83613e-09,0.00558594
2.93613e-09,0.00689063
3.03613e-09,0.008
3.13613e-09,0.00839844
3.23613e-09,0.00819531
3.33613e-09,0.00760938
3.43613e-09,0.00678125
3.53613e-09,0.006
3.63613e-09,0.00567969
3.73613e-09,0.00565625
3.83613e-09,0.00578906
3.93613e-09,0.006
4.03613e-09,0.006
4.13613e-09,0.005625
4.23613e-09,0.00496094
4.33613e-09,0.00403125
4.43613e-09,0.00300781
4.53613e-09,0.002
4.63613e-09,0.00127344
4.73613e-09,0.000820313
4.83613e-09,0.000453125
4.93613e-09,0.000195313
5.03613e-09,0
5.13613e-09,-0.000265625
5.23613e-09,-0.000414063
5.33613e-09,-0.00046875
5.43613e-09,-0.000390625
5.53613e-09,0
5.63613e-09,0.00065625
5.73613e-09,0.00148438
5.83613e-09,0.00241406
5.93613e-09,0.00326563
6.03613e-09,0.004
6.13613e-09,0.00450781
6.23613e-09,0.00467969
6.33613e-09,0.004625
6.43613e-09,0.00436719
6.53613e-09,0.004
6.63613e-09,0.00365625
6.73613e-09,0.00344531
6.83613e-09,0.00342188
6.93613e-09,0.00360156
7.03613e-09,0.004
7.13613e-09,0.0045
7.23613e-09,0.00502344
7.33613e-09,0.00551563
7.43613e-09,0.00586719
7.53613e-09,0.006
7.63613e-09,0.00589844
7.73613e-09,0.00557031
7.83613e-09,0.00508594
7.93613e-09,0.00453906
