-9.922e-09,0.001
-9.822e-09,0.001
-9.722e-09,-0.001
-9.622e-09,-0.001
-9.522e-09,-0.001
-9.422e-09,-0.001
-9.322e-09,0.001
-9.222e-09,-0.001
-9.122e-09,-0.001
-9.022e-09,-0.001
-8.922e-09,-0.001
-8.822e-09,-0.001
-8.722e-09,0.001
-8.622e-09,-0.001
-8.522e-09,-0.001
-8.422e-09,-0.003
-8.322e-09,-0.001
-8.222e-09,-0.001
-8.122e-09,-0.001
-8.022e-09,-0.001
-7.922e-09,-0.001
-7.822e-09,-0.001
-7.722e-09,-0.001
-7.622e-09,-0.001
-7.522e-09,0.001
-7.422e-09,-0.001
-7.322e-09,-0.001
-7.222e-09,-0.001
-7.122e-09,0.001
-7.022e-09,0.001
-6.922e-09,-0.003
-6.822e-09,0.001
-6.722e-09,-0.001
-6.622e-09,-0.001
-6.522e-09,-0.001
-6.422e-09,-0.001
-6.322e-09,-0.001
-6.222e-09,-0.001
-6.122e-09,-0.001
-6.022e-09,-0.001
-5.922e-09,0.001
-5.822e-09,-0.001
-5.722e-09,0.001
-5.622e-09,-0.001
-5.522e-09,-0.001
-5.422e-09,-0.001
-5.322e-09,-0.001
-5.222e-09,-0.001
-5.122e-09,0.001
-5.022e-09,-0.001
-4.922e-09,-0.001
-4.822e-09,-0.001
-4.722e-09,-0.001
-4.622e-09,-0.001
-4.522e-09,-0.001
-4.422e-09,-0.001
-4.322e-09,0.001
-4.222e-09,0.001
-4.122e-09,-0.001
-4.022e-09,-0.001
-3.922e-09,0.001
-3.822e-09,-0.001
-3.722e-09,-0.001
-3.622e-09,-0.001
-3.522e-09,-0.001
-3.422e-09,-0.001
-3.322e-09,0.001
-3.222e-09,0.001
-3.122e-09,-0.001
-3.022e-09,0.001
-2.922e-09,-0.001
-2.822e-09,-0.003
-2.722e-09,-0.001
-2.622e-09,-0.001
-2.522e-09,-0.001
-2.422e-09,-0.001
-2.322e-09,-0.003
-2.222e-09,-0.001
-2.122e-09,-0.001
-2.022e-09,0.005
-1.922e-09,0.021
-1.822e-09,0.047
-1.722e-09,0.083
-1.622e-09,0.125
-1.522e-09,0.153
-1.422e-09,0.171
-1.322e-09,0.175
-1.222e-09,0.173
-1.122e-09,0.169
-1.022e-09,0.163
-9.22e-10,0.151
-8.22e-10,0.139
-7.22e-10,0.125
-6.22e-10,0.111
-5.22e-10,0.095
-4.22e-10,0.081
-3.22e-10,0.071
-2.22e-10,0.063
-1.22e-10,0.053
-2.20001e-11,0.047
7.79999e-11,0.037
1.78e-10,0.031
2.78e-10,0.019
3.78e-10,0.011
4.78e-10,0.005
5.78e-10,-0.001
6.78e-10,-0.003
7.78e-10,-0.005
8.78e-10,-0.011
9.78e-10,-0.011
1.078e-09,-0.015
1.178e-09,-0.015
1.278e-09,-0.017
1.378e-09,-0.019
1.478e-09,-0.021
1.578e-09,-0.021
1.678e-09,-0.019
1.778e-09,-0.023
1.878e-09,-0.023
1.978e-09,-0.025
2.078e-09,-0.025
2.178e-09,-0.023
2.278e-09,-0.025
2.378e-09,-0.025
2.478e-09,-0.023
2.578e-09,-0.023
2.678e-09,-0.023
2.778e-09,-0.025
2.878e-09,-0.027
2.978e-09,-0.027
3.078e-09,-0.027
3.178e-09,-0.027
3.278e-09,-0.027
3.378e-09,-0.027
3.478e-09,-0.025
3.578e-09,-0.023
3.678e-09,-0.023
3.778e-09,-0.023
3.878e-09,-0.021
3.978e-09,-0.021
4.078e-09,-0.019
4.178e-09,-0.017
4.278e-09,-0.017
4.378e-09,-0.015
4.478e-09,-0.015
4.578e-09,-0.013
4.678e-09,-0.015
4.778e-09,-0.013
4.878e-09,-0.013
4.978e-09,-0.013
5.078e-09,-0.013
5.178e-09,-0.011
5.278e-09,-0.011
5.378e-09,-0.013
5.478e-09,-0.009
5.578e-09,-0.011
5.678e-09,-0.011
5.778e-09,-0.009
5.878e-09,-0.009
5.978e-09,-0.007
6.078e-09,-0.007
6.178e-09,-0.007
6.278e-09,-0.007
6.378e-09,-0.005
6.478e-09,-0.005
6.578e-09,-0.007
6.678e-09,-0.007
6.778e-09,-0.007
6.878e-09,-0.007
6.978e-09,-0.007
7.078e-09,-0.005
7.178e-09,-0.005
7.278e-09,-0.005
7.378e-09,-0.003
7.478e-09,-0.005
7.578e-09,-0.009
7.678e-09,-0.007
7.778e-09,-0.007
7.878e-09,-0.007
7.978e-09,-0.005
8.078e-09,-0.007
8.178e-09,-0.007
8.278e-09,-0.007
8.378e-09,-0.009
8.478e-09,-0.005
8.578e-09,-0.007
8.678e-09,-0.005
8.778e-09,-0.005
8.878e-09,-0.005
8.978e-09,-0.003
9.078e-09,-0.003
9.178e-09,-0.005
9.278e-09,-0.003
9.378e-09,-0.003
9.478e-09,-0.005
9.578e-09,-0.005
9.678e-09,-0.005
9.778e-09,-0.005
9.878e-09,-0.005
9.978e-09,-0.005
1.0078e-08,-0.007
1.0178e-08,-0.005
1.0278e-08,-0.005
1.0378e-08,-0.005
1.0478e-08,-0.005
1.0578e-08,-0.005
1.0678e-08,-0.003
1.0778e-08,-0.005
1.0878e-08,-0.003
1.0978e-08,-0.003
1.1078e-08,-0.003
1.1178e-08,-0.005
1.1278e-08,-0.003
1.1378e-08,-0.005
1.1478e-08,-0.003
1.1578e-08,-0.005
1.1678e-08,-0.001
1.1778e-08,-0.003
1.1878e-08,-0.005
1.1978e-08,-0.003
1.2078e-08,-0.003
1.2178e-08,-0.001
1.2278e-08,-0.001
1.2378e-08,-0.003
1.2478e-08,-0.001
1.2578e-08,0.001
1.2678e-08,-0.001
1.2778e-08,-0.003
1.2878e-08,-0.003
1.2978e-08,-0.001
