-9.918e-09,-0.001
-9.818e-09,0.001
-9.718e-09,0.001
-9.618e-09,-0.001
-9.518e-09,-0.001
-9.418e-09,0.001
-9.318e-09,-0.001
-9.218e-09,-0.001
-9.118e-09,-0.001
-9.018e-09,-0.003
-8.918e-09,-0.001
-8.818e-09,-0.001
-8.718e-09,-0.003
-8.618e-09,0.001
-8.518e-09,-0.001
-8.418e-09,-0.001
-8.318e-09,-0.001
-8.218e-09,-0.001
-8.118e-09,0.001
-8.018e-09,0.001
-7.918e-09,0.001
-7.818e-09,0.001
-7.718e-09,0.001
-7.618e-09,-0.001
-7.518e-09,0.001
-7.418e-09,-0.001
-7.318e-09,-0.001
-7.218e-09,-0.001
-7.118e-09,-0.003
-7.018e-09,-0.001
-6.918e-09,-0.001
-6.818e-09,-0.001
-6.718e-09,-0.001
-6.618e-09,-0.001
-6.518e-09,-0.001
-6.418e-09,0.001
-6.318e-09,-0.003
-6.218e-09,-0.001
-6.118e-09,-0.001
-6.018e-09,-0.001
-5.918e-09,-0.003
-5.818e-09,-0.001
-5.718e-09,-0.001
-5.618e-09,-0.001
-5.518e-09,-0.003
-5.418e-09,0.001
-5.318e-09,0.001
-5.218e-09,-0.001
-5.118e-09,-0.001
-5.018e-09,0.001
-4.918e-09,0.001
-4.818e-09,-0.001
-4.718e-09,-0.001
-4.618e-09,0.001
-4.518e-09,-0.001
-4.418e-09,-0.001
-4.318e-09,-0.001
-4.218e-09,0.001
-4.118e-09,0.001
-4.018e-09,-0.001
-3.918e-09,-0.003
-3.818e-09,0.001
-3.718e-09,0.001
-3.618e-09,-0.001
-3.518e-09,-0.001
-3.418e-09,-0.001
-3.318e-09,-0.001
-3.218e-09,0.001
-3.118e-09,-0.001
-3.018e-09,0.001
-2.918e-09,0.001
-2.818e-09,-0.001
-2.718e-09,0.001
-2.618e-09,0.001
-2.518e-09,-0.001
-2.418e-09,-0.001
-2.318e-09,-0.001
-2.218e-09,-0.001
-2.118e-09,0.001
-2.018e-09,0.001
-1.918e-09,-0.001
-1.818e-09,0.001
-1.718e-09,-0.001
-1.618e-09,-0.001
-1.518e-09,-0.003
-1.418e-09,0.001
-1.318e-09,0.001
-1.218e-09,0.001
-1.118e-09,-0.001
-1.018e-09,0.001
-9.18002e-10,0.001
-8.18002e-10,-0.001
-7.18002e-10,0.001
-6.18002e-10,0.003
-5.18002e-10,0.009
-4.18002e-10,0.007
-3.18002e-10,0.001
-2.18002e-10,-0.011
-1.18002e-10,-0.027
-1.80023e-11,-0.039
8.19977e-11,-0.045
1.81998e-10,-0.049
2.81998e-10,-0.055
3.81998e-10,-0.065
4.81998e-10,-0.067
5.81998e-10,-0.069
6.81998e-10,-0.067
7.81998e-10,-0.063
8.81998e-10,-0.057
9.81998e-10,-0.055
1.082e-09,-0.055
1.182e-09,-0.059
1.282e-09,-0.063
1.382e-09,-0.069
1.482e-09,-0.071
1.582e-09,-0.071
1.682e-09,-0.069
1.782e-09,-0.063
1.882e-09,-0.053
1.982e-09,-0.045
2.082e-09,-0.037
2.182e-09,-0.029
2.282e-09,-0.019
2.382e-09,-0.011
2.482e-09,-0.005
2.582e-09,-0.003
2.682e-09,-0.005
2.782e-09,-0.011
2.882e-09,-0.019
2.982e-09,-0.019
3.082e-09,-0.017
3.182e-09,-0.013
3.282e-09,-0.007
3.382e-09,0.003
3.482e-09,0.011
3.582e-09,0.015
3.682e-09,0.025
3.782e-09,0.027
3.882e-09,0.031
3.982e-09,0.035
4.082e-09,0.041
4.182e-09,0.049
4.282e-09,0.055
4.382e-09,0.059
4.482e-09,0.061
4.582e-09,0.063
4.682e-09,0.063
4.782e-09,0.063
4.882e-09,0.061
4.982e-09,0.063
5.082e-09,0.063
5.182e-09,0.059
5.282e-09,0.061
5.382e-09,0.059
5.482e-09,0.057
5.582e-09,0.055
5.682e-09,0.055
5.782e-09,0.055
5.882e-09,0.057
5.982e-09,0.057
6.082e-09,0.055
6.182e-09,0.047
6.282e-09,0.043
6.382e-09,0.035
6.482e-09,0.029
6.582e-09,0.027
6.682e-09,0.025
6.782e-09,0.025
6.882e-09,0.025
6.982e-09,0.025
7.082e-09,0.023
7.182e-09,0.025
7.282e-09,0.025
7.382e-09,0.027
7.482e-09,0.031
7.582e-09,0.031
7.682e-09,0.033
7.782e-09,0.035
7.882e-09,0.033
7.982e-09,0.027
8.082e-09,0.025
8.182e-09,0.021
8.282e-09,0.017
8.382e-09,0.011
8.482e-09,0.007
8.582e-09,0.007
8.682e-09,0.007
8.782e-09,0.007
8.882e-09,0.007
8.982e-09,0.009
9.082e-09,0.013
9.182e-09,0.013
9.282e-09,0.017
9.382e-09,0.017
9.482e-09,0.017
9.582e-09,0.015
9.682e-09,0.013
9.782e-09,0.011
9.882e-09,0.009
9.982e-09,0.005
1.0082e-08,0.003
1.0182e-08,0.001
1.0282e-08,0.003
1.0382e-08,0.001
1.0482e-08,0.003
1.0582e-08,0.003
1.0682e-08,0.005
1.0782e-08,0.003
1.0882e-08,0.009
1.0982e-08,0.009
1.1082e-08,0.011
1.1182e-08,0.011
1.1282e-08,0.013
1.1382e-08,0.013
1.1482e-08,0.009
1.1582e-08,0.007
1.1682e-08,0.005
1.1782e-08,0.007
1.1882e-08,0.005
1.1982e-08,0.005
1.2082e-08,0.005
1.2182e-08,0.005
1.2282e-08,0.007
1.2382e-08,0.007
1.2482e-08,0.011
1.2582e-08,0.011
1.2682e-08,0.011
1.2782e-08,0.009
1.2882e-08,0.009
1.2982e-08,0.011
1.3082e-08,0.011
1.3182e-08,0.009
1.3282e-08,0.009
1.3382e-08,0.007
1.3482e-08,0.005
1.3582e-08,0.005
1.3682e-08,0.005
1.3782e-08,0.005
1.3882e-08,0.003
1.3982e-08,0.003
1.4082e-08,0.005
1.4182e-08,0.003
1.4282e-08,0.003
1.4382e-08,0.001
1.4482e-08,-0.001
1.4582e-08,0.003
1.4682e-08,0.001
1.4782e-08,0.001
1.4882e-08,0.001
1.4982e-08,0.001
1.5082e-08,0.003
1.5182e-08,0.001
1.5282e-08,0.001
