-2.5e+09,-22.9196
-2.48e+09,-46.5977
-2.46e+09,-43.9665
-2.44e+09,-42.9571
-2.42e+09,-42.6102
-2.4e+09,-42.5446
-2.38e+09,-42.5071
-2.36e+09,-42.9384
-2.34e+09,-43.7665
-2.32e+09,-44.6477
-2.3e+09,-45.2602
-2.28e+09,-46.0665
-2.26e+09,-46.8259
-2.24e+09,-47.3321
-2.22e+09,-47.6352
-2.2e+09,-48.2946
-2.18e+09,-49.0602
-2.16e+09,-49.754
-2.14e+09,-50.2759
-2.12e+09,-50.8602
-2.1e+09,-51.8134
-2.08e+09,-52.879
-2.06e+09,-53.7321
-2.04e+09,-54.3509
-2.02e+09,-54.6634
-2e+09,-54.9352
-1.98e+09,-55.3852
-1.96e+09,-55.9071
-1.94e+09,-56.6227
-1.92e+09,-57.2509
-1.9e+09,-57.9134
-1.88e+09,-58.6196
-1.86e+09,-59.2946
-1.84e+09,-59.6634
-1.82e+09,-60.0134
-1.8e+09,-60.2102
-1.78e+09,-60.5259
-1.76e+09,-60.7884
-1.74e+09,-61.5634
-1.72e+09,-62.0009
-1.7e+09,-62.8727
-1.68e+09,-63.7071
-1.66e+09,-64.3165
-1.64e+09,-65.1946
-1.62e+09,-65.7165
-1.6e+09,-66.1477
-1.58e+09,-67.0446
-1.56e+09,-67.4571
-1.54e+09,-68.0759
-1.52e+09,-68.4415
-1.5e+09,-68.9915
-1.48e+09,-69.3946
-1.46e+09,-69.5571
-1.44e+09,-70.0384
-1.42e+09,-70.129
-1.4e+09,-69.6759
-1.38e+09,-70.104
-1.36e+09,-69.7946
-1.34e+09,-70.4602
-1.32e+09,-70.2665
-1.3e+09,-70.9509
-1.28e+09,-71.4727
-1.26e+09,-72.2071
-1.24e+09,-71.4884
-1.22e+09,-71.7102
-1.2e+09,-72.4602
-1.18e+09,-72.5009
-1.16e+09,-72.6352
-1.14e+09,-73.7071
-1.12e+09,-73.2321
-1.1e+09,-74.5446
-1.08e+09,-74.979
-1.06e+09,-75.3509
-1.04e+09,-76.1915
-1.02e+09,-76.4946
-1e+09,-77.5384
-9.8e+08,-79.0915
-9.6e+08,-80.2321
-9.4e+08,-79.2696
-9.2e+08,-80.5071
-9e+08,-81.9571
-8.8e+08,-80.0321
-8.6e+08,-79.829
-8.4e+08,-81.2727
-8.2e+08,-81.2259
-8e+08,-81.2665
-7.8e+08,-79.7415
-7.6e+08,-82.3602
-7.4e+08,-82.0134
-7.2e+08,-84.3352
-7e+08,-84.9665
-6.8e+08,-84.8977
-6.6e+08,-86.204
-6.4e+08,-85.8477
-6.2e+08,-86.354
-6e+08,-84.454
-5.8e+08,-85.4477
-5.6e+08,-84.079
-5.4e+08,-85.2477
-5.2e+08,-89.4259
-5e+08,-86.4071
-4.8e+08,-85.5227
-4.6e+08,-85.8352
-4.4e+08,-87.2977
-4.2e+08,-86.2321
-4e+08,-85.0759
-3.8e+08,-86.3696
-3.6e+08,-85.9134
-3.4e+08,-86.129
-3.2e+08,-85.3634
-3e+08,-86.554
-2.8e+08,-86.8134
-2.6e+08,-87.6696
-2.4e+08,-85.179
-2.2e+08,-87.3852
-2e+08,-85.3665
-1.8e+08,-88.5571
-1.6e+08,-86.1727
-1.4e+08,-85.9884
-1.2e+08,-87.8134
-1e+08,-87.3321
-8e+07,-89.0634
-6e+07,-88.579
-4e+07,-87.8821
-2e+07,-85.4165
0,-75.8915
2e+07,-85.7477
4e+07,-86.1696
6e+07,-88.504
8e+07,-87.504
1e+08,-88.329
1.2e+08,-87.7884
1.4e+08,-86.4071
1.6e+08,-90.4665
1.8e+08,-86.8571
2e+08,-87.1227
2.2e+08,-89.2071
2.4e+08,-86.0946
2.6e+08,-87.6665
2.8e+08,-87.329
3e+08,-86.6915
3.2e+08,-89.2352
3.4e+08,-87.6321
3.6e+08,-86.479
3.8e+08,-87.5071
4e+08,-88.7509
4.2e+08,-88.679
4.4e+08,-88.5071
4.6e+08,-87.9696
4.8e+08,-90.1946
5e+08,-87.9602
5.2e+08,-88.879
5.4e+08,-87.4727
5.6e+08,-87.0009
5.8e+08,-88.054
6e+08,-87.4196
6.2e+08,-88.0977
6.4e+08,-86.3977
6.6e+08,-91.9384
6.8e+08,-89.104
7e+08,-87.2196
7.2e+08,-87.3071
7.4e+08,-87.4634
7.6e+08,-87.8446
7.8e+08,-87.4384
8e+08,-89.904
8.2e+08,-88.6196
8.4e+08,-87.7102
8.6e+08,-88.3009
8.8e+08,-88.0977
9e+08,-86.604
9.2e+08,-87.7102
9.4e+08,-86.8071
9.6e+08,-86.5009
9.8e+08,-87.9071
1e+09,-89.254
1.02e+09,-87.9915
1.04e+09,-88.929
1.06e+09,-88.5602
1.08e+09,-89.2071
1.1e+09,-88.9665
1.12e+09,-90.6446
1.14e+09,-90.9509
1.16e+09,-91.7102
1.18e+09,-88.4759
1.2e+09,-87.1477
1.22e+09,-87.129
1.24e+09,-83.1571
