-9.926e-09,-0.0012
-9.826e-09,-0.0012
-9.726e-09,-1.43051e-09
-9.626e-09,-0.0012
-9.526e-09,0.0012
-9.426e-09,-1.43051e-09
-9.326e-09,0.0012
-9.226e-09,-0.0012
-9.126e-09,-1.43051e-09
-9.026e-09,0.0012
-8.926e-09,0.0012
-8.826e-09,-1.43051e-09
-8.726e-09,0.0012
-8.626e-09,0.0024
-8.526e-09,0.0024
-8.426e-09,0.0012
-8.326e-09,-1.43051e-09
-8.226e-09,0.0024
-8.126e-09,0.0036
-8.026e-09,0.0024
-7.926e-09,0.0024
-7.826e-09,0.0012
-7.726e-09,0.0024
-7.626e-09,0.0024
-7.526e-09,0.0012
-7.426e-09,0.0012
-7.326e-09,0.0024
-7.226e-09,0.0012
-7.126e-09,0.0012
-7.026e-09,0.0012
-6.926e-09,-1.43051e-09
-6.826e-09,0.0012
-6.726e-09,-0.0012
-6.626e-09,0.0012
-6.526e-09,-1.43051e-09
-6.426e-09,-1.43051e-09
-6.326e-09,-1.43051e-09
-6.226e-09,-0.0012
-6.126e-09,-1.43051e-09
-6.026e-09,-0.0024
-5.926e-09,-0.0012
-5.826e-09,-1.43051e-09
-5.726e-09,-0.0012
-5.626e-09,-0.0012
-5.526e-09,-1.43051e-09
-5.426e-09,-1.43051e-09
-5.326e-09,-0.0012
-5.226e-09,-1.43051e-09
-5.126e-09,-1.43051e-09
-5.026e-09,-1.43051e-09
-4.926e-09,-0.0012
-4.826e-09,-1.43051e-09
-4.726e-09,-1.43051e-09
-4.626e-09,-1.43051e-09
-4.526e-09,-1.43051e-09
-4.426e-09,-0.0012
-4.326e-09,-0.0012
-4.226e-09,-1.43051e-09
-4.126e-09,-1.43051e-09
-4.026e-09,-1.43051e-09
-3.926e-09,-1.43051e-09
-3.826e-09,-1.43051e-09
-3.726e-09,-0.0012
-3.626e-09,-0.0036
-3.526e-09,-0.0036
-3.426e-09,-0.0048
-3.326e-09,-0.0012
-3.226e-09,0.0024
-3.126e-09,0.0072
-3.026e-09,0.012
-2.926e-09,0.0156
-2.826e-09,0.0168
-2.726e-09,0.0168
-2.626e-09,0.0144
-2.526e-09,0.0132
-2.426e-09,0.0144
-2.326e-09,0.0192
-2.226e-09,0.0336
-2.126e-09,0.0564
-2.026e-09,0.0828
-1.926e-09,0.1068
-1.826e-09,0.126
-1.726e-09,0.1356
-1.626e-09,0.1392
-1.526e-09,0.1404
-1.426e-09,0.1392
-1.326e-09,0.132
-1.226e-09,0.126
-1.126e-09,0.1164
-1.026e-09,0.1116
-9.25998e-10,0.1068
-8.25998e-10,0.1032
-7.25998e-10,0.0972
-6.25998e-10,0.0924
-5.25998e-10,0.0852
-4.25998e-10,0.0756
-3.25998e-10,0.066
-2.25998e-10,0.0564
-1.25998e-10,0.0456
-2.59979e-11,0.0348
7.40021e-11,0.024
1.74002e-10,0.0108
2.74002e-10,-1.43051e-09
3.74002e-10,-0.0096
4.74002e-10,-0.0156
5.74002e-10,-0.0216
6.74002e-10,-0.024
7.74002e-10,-0.024
8.74002e-10,-0.0288
9.74002e-10,-0.0276
1.074e-09,-0.0288
1.174e-09,-0.03
1.274e-09,-0.03
1.374e-09,-0.0264
1.474e-09,-0.0264
1.574e-09,-0.0228
1.674e-09,-0.0216
1.774e-09,-0.0192
1.874e-09,-0.0192
1.974e-09,-0.0192
2.074e-09,-0.018
2.174e-09,-0.0192
2.274e-09,-0.018
2.374e-09,-0.0192
2.474e-09,-0.0192
2.574e-09,-0.0192
2.674e-09,-0.0204
2.774e-09,-0.024
2.874e-09,-0.0264
2.974e-09,-0.0264
3.074e-09,-0.0264
3.174e-09,-0.0252
3.274e-09,-0.0228
3.374e-09,-0.0228
3.474e-09,-0.0228
3.574e-09,-0.0216
3.674e-09,-0.0204
3.774e-09,-0.018
3.874e-09,-0.018
3.974e-09,-0.0156
4.074e-09,-0.0144
4.174e-09,-0.0156
4.274e-09,-0.0144
4.374e-09,-0.0156
4.474e-09,-0.0168
4.574e-09,-0.0156
4.674e-09,-0.0156
4.774e-09,-0.0168
4.874e-09,-0.0144
4.974e-09,-0.0156
5.074e-09,-0.0144
5.174e-09,-0.0132
5.274e-09,-0.012
5.374e-09,-0.0096
5.474e-09,-0.0084
5.574e-09,-0.0084
5.674e-09,-0.006
5.774e-09,-0.0036
5.874e-09,-0.0024
5.974e-09,-0.0036
6.074e-09,-0.0036
6.174e-09,-0.0024
6.274e-09,-0.0036
6.374e-09,-0.0048
6.474e-09,-0.0036
6.574e-09,-0.0048
6.674e-09,-0.006
6.774e-09,-0.006
6.874e-09,-0.0084
6.974e-09,-0.0072
7.074e-09,-0.0084
7.174e-09,-0.0084
7.274e-09,-0.0084
7.374e-09,-0.0096
7.474e-09,-0.0084
7.574e-09,-0.0072
7.674e-09,-0.006
7.774e-09,-0.0036
7.874e-09,-1.43051e-09
7.974e-09,0.0024
8.074e-09,0.0036
8.174e-09,0.0048
8.274e-09,0.0072
8.374e-09,0.006
8.474e-09,0.0048
8.574e-09,0.0048
8.674e-09,0.0024
8.774e-09,0.0012
8.874e-09,0.0012
8.974e-09,-1.43051e-09
9.074e-09,-0.0012
9.174e-09,-0.0036
9.274e-09,-0.0036
9.374e-09,-0.0048
9.474e-09,-0.0048
9.574e-09,-0.0048
9.674e-09,-0.006
9.774e-09,-0.0072
9.874e-09,-0.006
9.974e-09,-0.0036
1.0074e-08,-0.006
1.0174e-08,-0.0048
1.0274e-08,-0.0024
1.0374e-08,-0.0024
1.0474e-08,-0.0024
1.0574e-08,-0.0012
1.0674e-08,0.0012
1.0774e-08,-1.43051e-09
1.0874e-08,-0.0012
1.0974e-08,-0.0012
1.1074e-08,-1.43051e-09
1.1174e-08,-0.0024
1.1274e-08,-0.0024
1.1374e-08,-0.0048
1.1474e-08,-0.0048
1.1574e-08,-0.006
1.1674e-08,-0.006
1.1774e-08,-0.0072
1.1874e-08,-0.0072
1.1974e-08,-0.0072
1.2074e-08,-0.0072
1.2174e-08,-0.0072
1.2274e-08,-0.0048
1.2374e-08,-0.0048
1.2474e-08,-0.0036
1.2574e-08,-0.0024
1.2674e-08,-0.0024
1.2774e-08,-0.0024
1.2874e-08,-0.0012
1.2974e-08,0.0012
1.3074e-08,0.0012
1.3174e-08,-1.43051e-09
1.3274e-08,-0.0012
1.3374e-08,-1.43051e-09
1.3474e-08,-1.43051e-09
1.3574e-08,-0.0012
1.3674e-08,-0.0012
1.3774e-08,-0.0024
1.3874e-08,-0.0036
1.3974e-08,-0.0036
1.4074e-08,-0.0048
1.4174e-08,-0.0048
1.4274e-08,-0.0048
1.4374e-08,-0.0048
1.4474e-08,-0.0048
1.4574e-08,-0.0048
1.4674e-08,-0.0036
1.4774e-08,-0.0048
1.4874e-08,-0.0012
1.4974e-08,-0.0012
1.5074e-08,-0.0012
1.5174e-08,-0.0012
1.5274e-08,-1.43051e-09
1.5374e-08,-1.43051e-09
1.5474e-08,0.0012
1.5574e-08,-1.43051e-09
1.5674e-08,-1.43051e-09
1.5774e-08,0.0012
1.5874e-08,-1.43051e-09
1.5974e-08,-1.43051e-09
1.6074e-08,-1.43051e-09
1.6174e-08,-0.0012
1.6274e-08,-0.0024
1.6374e-08,-0.0024
1.6474e-08,-0.0036
1.6574e-08,-0.0024
1.6674e-08,-0.0036
1.6774e-08,-0.0048
1.6874e-08,-0.0036
1.6974e-08,-0.0036
1.7074e-08,-0.0024
1.7174e-08,-0.0036
1.7274e-08,-0.0048
1.7374e-08,-0.0012
1.7474e-08,-0.0012
1.7574e-08,-0.0012
1.7674e-08,0.0012
1.7774e-08,-1.43051e-09
1.7874e-08,-1.43051e-09
1.7974e-08,0.0012
1.8074e-08,0.0012
1.8174e-08,0.0012
1.8274e-08,0.0012
1.8374e-08,-1.43051e-09
1.8474e-08,-0.0012
1.8574e-08,-0.0012
1.8674e-08,-0.0012
1.8774e-08,-0.0024
1.8874e-08,-0.0024
1.8974e-08,-0.0012
1.9074e-08,-0.0024
1.9174e-08,-0.0036
1.9274e-08,-0.0036
1.9374e-08,-0.0024
1.9474e-08,-0.0024
1.9574e-08,-0.0024
1.9674e-08,-0.0012
1.9774e-08,-0.0012
1.9874e-08,-0.0012
1.9974e-08,-0.0012
2.0074e-08,-1.43051e-09
2.0174e-08,-1.43051e-09
2.0274e-08,0.0012
2.0374e-08,-1.43051e-09
2.0474e-08,-1.43051e-09
2.0574e-08,-1.43051e-09
2.0674e-08,-1.43051e-09
2.0774e-08,-0.0012
2.0874e-08,-1.43051e-09
2.0974e-08,-0.0012
2.1074e-08,-0.0012
2.1174e-08,-0.0024
2.1274e-08,-0.0024
2.1374e-08,-0.0024
2.1474e-08,-0.0012
2.1574e-08,-0.0024
2.1674e-08,-0.0024
2.1774e-08,-1.43051e-09
2.1874e-08,-0.0012
2.1974e-08,-0.0012
2.2074e-08,-0.0012
2.2174e-08,-1.43051e-09
2.2274e-08,0.0012
2.2374e-08,0.0012
2.2474e-08,0.0012
2.2574e-08,-1.43051e-09
2.2674e-08,0.0012
2.2774e-08,0.0012
2.2874e-08,-1.43051e-09
2.2974e-08,-1.43051e-09
2.3074e-08,-1.43051e-09
2.3174e-08,-1.43051e-09
2.3274e-08,-0.0012
2.3374e-08,-0.0012
2.3474e-08,-1.43051e-09
2.3574e-08,-0.0024
2.3674e-08,-0.0024
2.3774e-08,-0.0012
2.3874e-08,-0.0012
2.3974e-08,-0.0012
2.4074e-08,-0.0012
2.4174e-08,-0.0012
2.4274e-08,-0.0012
2.4374e-08,-0.0012
2.4474e-08,-0.0024
2.4574e-08,-1.43051e-09
2.4674e-08,-1.43051e-09
2.4774e-08,-0.0012
2.4874e-08,-0.0012
2.4974e-08,-1.43051e-09
2.5074e-08,0.0012
2.5174e-08,-1.43051e-09
2.5274e-08,0.0012
2.5374e-08,-1.43051e-09
2.5474e-08,-0.0012
2.5574e-08,-0.0012
2.5674e-08,-1.43051e-09
2.5774e-08,-1.43051e-09
2.5874e-08,-1.43051e-09
2.5974e-08,-0.0012
2.6074e-08,-0.0024
2.6174e-08,-0.0012
2.6274e-08,-1.43051e-09
2.6374e-08,-0.0012
2.6474e-08,-0.0012
2.6574e-08,-0.0012
2.6674e-08,-1.43051e-09
2.6774e-08,-0.0012
2.6874e-08,-0.0012
2.6974e-08,-1.43051e-09
2.7074e-08,-0.0012
2.7174e-08,-1.43051e-09
2.7274e-08,0.0012
2.7374e-08,-1.43051e-09
2.7474e-08,-1.43051e-09
2.7574e-08,0.0012
2.7674e-08,-0.0012
2.7774e-08,0.0012
2.7874e-08,-1.43051e-09
2.7974e-08,-0.0012
2.8074e-08,-1.43051e-09
2.8174e-08,-1.43051e-09
2.8274e-08,-1.43051e-09
2.8374e-08,-0.0012
2.8474e-08,-0.0012
2.8574e-08,-1.43051e-09
2.8674e-08,-0.0012
2.8774e-08,-0.0024
2.8874e-08,-0.0012
2.8974e-08,-0.0012
2.9074e-08,-1.43051e-09
2.9174e-08,-0.0012
2.9274e-08,-0.0012
2.9374e-08,0.0012
2.9474e-08,-1.43051e-09
2.9574e-08,-0.0012
2.9674e-08,-1.43051e-09
2.9774e-08,-0.0012
2.9874e-08,-1.43051e-09
2.9974e-08,0.0012
3.0074e-08,-1.43051e-09
3.0174e-08,-1.43051e-09
3.0274e-08,-1.43051e-09
3.0374e-08,-1.43051e-09
3.0474e-08,-1.43051e-09
3.0574e-08,0.0012
