-3.9918e-08,0
-3.9718e-08,0
-3.9518e-08,0.008
-3.9318e-08,0
-3.9118e-08,0
-3.8918e-08,-0.008
-3.8718e-08,0.008
-3.8518e-08,0
-3.8318e-08,0
-3.8118e-08,0
-3.7918e-08,-0.008
-3.7718e-08,0.008
-3.7518e-08,-0.008
-3.7318e-08,-0.008
-3.7118e-08,0
-3.6918e-08,-0.008
-3.6718e-08,-0.008
-3.6518e-08,0
-3.6318e-08,-0.008
-3.6118e-08,-0.008
-3.5918e-08,-0.008
-3.5718e-08,0
-3.5518e-08,0
-3.5318e-08,0
-3.5118e-08,0
-3.4918e-08,0
-3.4718e-08,0
-3.4518e-08,0.008
-3.4318e-08,0
-3.4118e-08,-0.008
-3.3918e-08,0
-3.3718e-08,0.008
-3.3518e-08,0
-3.3318e-08,0
-3.3118e-08,0
-3.2918e-08,0
-3.2718e-08,0.008
-3.2518e-08,0
-3.2318e-08,0
-3.2118e-08,0
-3.1918e-08,0
-3.1718e-08,0
-3.1518e-08,0
-3.1318e-08,0
-3.1118e-08,0
-3.0918e-08,0
-3.0718e-08,0.008
-3.0518e-08,0
-3.0318e-08,0.008
-3.0118e-08,0.008
-2.9918e-08,0
-2.9718e-08,0
-2.9518e-08,0
-2.9318e-08,0.008
-2.9118e-08,0
-2.8918e-08,0
-2.8718e-08,0
-2.8518e-08,0
-2.8318e-08,-0.008
-2.8118e-08,0.008
-2.7918e-08,0.008
-2.7718e-08,0
-2.7518e-08,0.008
-2.7318e-08,0.008
-2.7118e-08,0
-2.6918e-08,0.008
-2.6718e-08,0
-2.6518e-08,-0.008
-2.6318e-08,0
-2.6118e-08,-0.008
-2.5918e-08,0.008
-2.5718e-08,0
-2.5518e-08,0
-2.5318e-08,-0.008
-2.5118e-08,0
-2.4918e-08,0
-2.4718e-08,0
-2.4518e-08,-0.008
-2.4318e-08,-0.008
-2.4118e-08,0
-2.3918e-08,-0.016
-2.3718e-08,0
-2.3518e-08,-0.008
-2.3318e-08,0
-2.3118e-08,0.008
-2.2918e-08,-0.008
-2.2718e-08,0
-2.2518e-08,0
-2.2318e-08,0
-2.2118e-08,-0.008
-2.1918e-08,0.008
-2.1718e-08,0
-2.1518e-08,-0.008
-2.1318e-08,0
-2.1118e-08,-0.008
-2.0918e-08,0
-2.0718e-08,0
-2.0518e-08,0
-2.0318e-08,0
-2.0118e-08,0.008
-1.9918e-08,0
-1.9718e-08,0
-1.9518e-08,0
-1.9318e-08,-0.008
-1.9118e-08,-0.008
-1.8918e-08,0
-1.8718e-08,0.008
-1.8518e-08,-0.008
-1.8318e-08,0
-1.8118e-08,0
-1.7918e-08,0.008
-1.7718e-08,0
-1.7518e-08,-0.008
-1.7318e-08,0.008
-1.7118e-08,-0.008
-1.6918e-08,0.008
-1.6718e-08,0
-1.6518e-08,0.008
-1.6318e-08,0.008
-1.6118e-08,0.008
-1.5918e-08,-0.008
-1.5718e-08,0
-1.5518e-08,0
-1.5318e-08,-0.008
-1.5118e-08,0
-1.4918e-08,-0.008
-1.4718e-08,0
-1.4518e-08,0
-1.4318e-08,0
-1.4118e-08,0
-1.3918e-08,0
-1.3718e-08,0
-1.3518e-08,0
-1.3318e-08,0
-1.3118e-08,-0.008
-1.2918e-08,0
-1.2718e-08,0
-1.2518e-08,0.008
-1.2318e-08,0
-1.2118e-08,0
-1.1918e-08,0
-1.1718e-08,0.008
-1.1518e-08,0
-1.1318e-08,0
-1.1118e-08,-0.008
-1.0918e-08,-0.008
-1.0718e-08,0
-1.0518e-08,0
-1.0318e-08,0.008
-1.0118e-08,0
-9.91797e-09,0
-9.71797e-09,0.008
