214.375	0.867263
215	0.866698
215.625	0.866442
216.25	0.866343
216.875	0.866229
217.5	0.865928
218.125	0.865288
218.75	0.864189
219.375	0.862554
220	0.860357
220.625	0.857626
221.25	0.854441
221.875	0.850926
222.5	0.847239
223.125	0.843557
223.75	0.840057
224.375	0.836897
225	0.834201
225.625	0.832048
226.25	0.830461
226.875	0.829412
227.5	0.828822
228.125	0.828579
228.75	0.828548
229.375	0.828587
230	0.828565
230.625	0.828376
231.25	0.827948
231.875	0.827251
232.5	0.826298
233.125	0.825144
233.75	0.823869
234.375	0.822577
235	0.821369
235.625	0.820339
236.25	0.819553
236.875	0.819048
237.5	0.818821
238.125	0.818833
238.75	0.819012
239.375	0.819262
240	0.819468
240.625	0.81951
241.25	0.819274
241.875	0.818659
242.5	0.817592
243.125	0.816031
243.75	0.81398
244.375	0.811482
245	0.808626
245.625	0.805539
246.25	0.802372
246.875	0.799285
247.5	0.796429
248.125	0.793929
248.75	0.79187
249.375	0.790287
250	0.789165
250.625	0.788442
251.25	0.788019
251.875	0.787773
252.5	0.787567
253.125	0.787269
253.75	0.786764
254.375	0.785962
255	0.784814
255.625	0.783311
256.25	0.781494
256.875	0.779445
257.5	0.777284
258.125	0.775152
258.75	0.773196
259.375	0.77155
260	0.770314
260.625	0.769547
261.25	0.769252
261.875	0.769384
262.5	0.769849
263.125	0.770518
263.75	0.77124
264.375	0.771855
265	0.772208
265.625	0.772161
266.25	0.771607
266.875	0.770479
267.5	0.768758
268.125	0.76648
268.75	0.763735
269.375	0.760664
270	0.757449
270.625	0.754293
271.25	0.751403
271.875	0.74896
272.5	0.747106
273.125	0.74592
273.75	0.745417
274.375	0.745548
275	0.746205
275.625	0.747238
276.25	0.748472
276.875	0.749722
277.5	0.750807
278.125	0.751571
278.75	0.751888
279.375	0.751674
280	0.750896
280.625	0.749575
281.25	0.747782
281.875	0.745636
282.5	0.743289
283.125	0.740913
283.75	0.738676
284.375	0.736726
285	0.735173
285.625	0.734076
286.25	0.733441
286.875	0.733222
287.5	0.733329
288.125	0.733639
288.75	0.734012
289.375	0.734303
290	0.734381
290.625	0.734133
291.25	0.733483
291.875	0.732395
292.5	0.730881
293.125	0.728996
293.75	0.726839
294.375	0.724542
295	0.722252
295.625	0.720119
296.25	0.718271
296.875	0.716805
297.5	0.715768
298.125	0.715158
298.75	0.714923
299.375	0.714963
300	0.71515
300.625	0.715334
301.25	0.715359
301.875	0.71508
302.5	0.714374
303.125	0.71315
303.75	0.711359
304.375	0.709002
305	0.706126
305.625	0.702829
306.25	0.699243
306.875	0.695532
307.5	0.691872
308.125	0.688432
308.75	0.685365
309.375	0.682791
310	0.680785
310.625	0.679378
311.25	0.678553
311.875	0.678254
312.5	0.678388
313.125	0.678838
313.75	0.679473
314.375	0.680163
315	0.680782
315.625	0.681225
316.25	0.681411
316.875	0.681292
317.5	0.680852
318.125	0.680106
318.75	0.679099
319.375	0.677894
320	0.676564
320.625	0.675183
321.25	0.67382
321.875	0.672526
322.5	0.671333
323.125	0.670253
323.75	0.669274
324.375	0.668364
325	0.667479
325.625	0.666562
326.25	0.665553
326.875	0.664395
327.5	0.663042
328.125	0.661463
328.75	0.659652
329.375	0.657622
330	0.655416
330.625	0.653096
331.25	0.650738
331.875	0.648429
332.5	0.646257
333.125	0.644299
333.75	0.642625
334.375	0.641283
335	0.640304
335.625	0.639697
336.25	0.63945
336.875	0.639529
337.5	0.639882
338.125	0.64044
338.75	0.641118
339.375	0.641822
340	0.642451
340.625	0.642907
341.25	0.643103
341.875	0.642962
342.5	0.642433
343.125	0.641487
343.75	0.640119
344.375	0.638348
345	0.636214
345.625	0.633774
346.25	0.631097
346.875	0.628265
347.5	0.625369
348.125	0.622508
348.75	0.619785
349.375	0.617309
350	0.615188
350.625	0.613524
351.25	0.612404
351.875	0.611886
352.5	0.611997
353.125	0.612714
353.75	0.613969
354.375	0.615643
355	0.617583
355.625	0.619609
356.25	0.621536
356.875	0.623188
357.5	0.624413
358.125	0.62509
358.75	0.625135
359.375	0.624502
360	0.623182
360.625	0.621202
361.25	0.618623
361.875	0.615537
362.5	0.612066
363.125	0.608355
363.75	0.604568
364.375	0.600881
365	0.597463
365.625	0.594467
366.25	0.59202
366.875	0.590202
367.5	0.589052
368.125	0.588561
368.75	0.588677
369.375	0.589319
370	0.590386
370.625	0.59177
371.25	0.593364
371.875	0.595069
372.5	0.596802
373.125	0.598496
373.75	0.600097
374.375	0.60157
375	0.602889
375.625	0.604042
376.25	0.605023
376.875	0.605833
377.5	0.606477
378.125	0.606964
378.75	0.6073
379.375	0.607498
380	0.607566
380.625	0.607518
381.25	0.607365
381.875	0.607123
382.5	0.60681
383.125	0.606444
383.75	0.606047
384.375	0.605639
385	0.605242
385.625	0.604874
386.25	0.604549
386.875	0.604275
387.5	0.604051
388.125	0.603867
388.75	0.603705
389.375	0.60354
390	0.603339
390.625	0.603069
391.25	0.602701
391.875	0.602211
392.5	0.601585
393.125	0.600823
393.75	0.599936
394.375	0.598951
395	0.597905
395.625	0.596844
396.25	0.595824
396.875	0.594899
397.5	0.594125
398.125	0.593548
398.75	0.5932
399.375	0.593094
400	0.593216
400.625	0.593525
401.25	0.593952
401.875	0.594401
402.5	0.59476
403.125	0.594912
403.75	0.594745
404.375	0.594166
405	0.593113
405.625	0.591558
406.25	0.589515
406.875	0.587035
407.5	0.584208
408.125	0.581153
408.75	0.578015
409.375	0.574957
410	0.572145
410.625	0.569742
411.25	0.567891
411.875	0.5667
412.5	0.566228
413.125	0.566476
413.75	0.567377
414.375	0.568802
415	0.570572
415.625	0.572473
416.25	0.574282
416.875	0.575786
417.5	0.576805
418.125	0.577202
418.75	0.576891
419.375	0.575838
420	0.57406
420.625	0.571617
421.25	0.568608
421.875	0.565165
422.5	0.56144
423.125	0.557606
423.75	0.553838
424.375	0.550308
425	0.547168
425.625	0.544541
426.25	0.542506
426.875	0.541091
427.5	0.540274
428.125	0.539987
428.75	0.540128
429.375	0.540583
430	0.541235
430.625	0.541991
431.25	0.542783
431.875	0.543578
432.5	0.544375
433.125	0.545203
433.75	0.54611
434.375	0.547154
435	0.548388
435.625	0.549856
436.25	0.551576
436.875	0.553537
437.5	0.555696
438.125	0.557978
438.75	0.56029
439.375	0.562527
440	0.564598
440.625	0.566434
441.25	0.568007
441.875	0.569339
442.5	0.570495
443.125	0.571585
443.75	0.572742
444.375	0.574111
445	0.575822
445.625	0.577975
446.25	0.580619
446.875	0.583737
447.5	0.587241
448.125	0.590964
448.75	0.594674
449.375	0.598086
450	0.600891
450.625	0.602778
451.25	0.603479
451.875	0.602788
452.5	0.600599
453.125	0.596919
453.75	0.59188
454.375	0.585737
455	0.578856
455.625	0.571693
456.25	0.564757
456.875	0.558572
457.5	0.553622
458.125	0.5503
458.75	0.548858
459.375	0.549368
460	0.551703
460.625	0.555546
461.25	0.560422
461.875	0.565757
462.5	0.570952
463.125	0.575449
463.75	0.5788
464.375	0.580709
465	0.581062
465.625	0.579933
466.25	0.577578
466.875	0.574412
467.5	0.570974
468.125	0.567881
468.75	0.56577
469.375	0.565225
470	0.566709
470.625	0.570494
471.25	0.576605
471.875	0.584803
472.5	0.594598
473.125	0.605295
473.75	0.616081
474.375	0.626111
475	0.634597
475.625	0.640885
476.25	0.644496
476.875	0.645161
477.5	0.642826
478.125	0.637652
478.75	0.630001
479.375	0.62042
480	0.609611
480.625	0.598396
481.25	0.587661
481.875	0.578276
482.5	0.571015
483.125	0.566461
483.75	0.564927
484.375	0.566418
485	0.570622
485.625	0.576969
486.25	0.584709
486.875	0.593022
487.5	0.601114
488.125	0.608307
488.75	0.614088
489.375	0.618144
490	0.620366
490.625	0.620841
491.25	0.619828
491.875	0.617726
492.5	0.615039
493.125	0.612317
493.75	0.61011
494.375	0.608894
495	0.609023
495.625	0.610673
496.25	0.613821
496.875	0.618243
497.5	0.623548
498.125	0.629226
498.75	0.634721
499.375	0.639493
500	0.643082
500.625	0.645154
501.25	0.645522
501.875	0.64417
502.5	0.641239
503.125	0.637018
503.75	0.631917
504.375	0.626427
505	0.621074
505.625	0.616368
506.25	0.612743
506.875	0.61051
507.5	0.609818
508.125	0.610636
508.75	0.612757
509.375	0.61582
510	0.619354
510.625	0.622831
511.25	0.625718
511.875	0.627526
512.5	0.627861
513.125	0.626454
513.75	0.623189
514.375	0.618123
515	0.61149
515.625	0.603699
516.25	0.595306
516.875	0.586974
517.5	0.579411
518.125	0.573294
518.75	0.569185
519.375	0.567457
520	0.56825
520.625	0.571447
521.25	0.576702
521.875	0.583482
522.5	0.591141
523.125	0.598988
523.75	0.606358
524.375	0.612666
525	0.617453
525.625	0.62041
526.25	0.621404
526.875	0.620482
527.5	0.617873
528.125	0.613967
528.75	0.609288
529.375	0.60444
530	0.600043
530.625	0.59666
531.25	0.594725
531.875	0.594491
532.5	0.596004
533.125	0.599097
533.75	0.603429
534.375	0.60852
535	0.613816
535.625	0.618734
536.25	0.622717
536.875	0.625278
537.5	0.626034
538.125	0.624747
538.75	0.621352
539.375	0.615994
540	0.609039
540.625	0.601077
541.25	0.592879
541.875	0.585324
542.5	0.579278
543.125	0.575466
543.75	0.574348
544.375	0.576045
545	0.580328
545.625	0.586667
546.25	0.59432
546.875	0.602438
547.5	0.610157
548.125	0.616673
548.75	0.621294
549.375	0.623478
550	0.622875
550.625	0.619353
551.25	0.61305
551.875	0.604408
552.5	0.594188
553.125	0.58345
553.75	0.573458
554.375	0.565518
555	0.560766
555.625	0.559956
556.25	0.56333
556.875	0.570589
557.5	0.580974
558.125	0.593427
558.75	0.606752
559.375	0.619761
560	0.631359
560.625	0.640601
561.25	0.646711
561.875	0.649102
562.5	0.6474
563.125	0.641496
563.75	0.631616
564.375	0.618398
565	0.602953
565.625	0.586841
566.25	0.571934
566.875	0.560146
567.5	0.55308
568.125	0.551701
568.75	0.556173
569.375	0.565884
570	0.579655
570.625	0.596011
571.25	0.613428
571.875	0.630497
572.5	0.646012
573.125	0.658993
573.75	0.668676
574.375	0.674511
575	0.67617
575.625	0.673575
576.25	0.666958
576.875	0.656911
577.5	0.644417
578.125	0.630814
578.75	0.617664
579.375	0.606531
580	0.59873
580.625	0.595103
581.25	0.595916
581.875	0.600882
582.5	0.609288
583.125	0.620175
583.75	0.632489
584.375	0.645206
585	0.657398
585.625	0.668265
586.25	0.677151
586.875	0.683547
587.5	0.687107
588.125	0.687668
588.75	0.685279
589.375	0.680224
590	0.673032
590.625	0.664452
591.25	0.655386
591.875	0.646783
592.5	0.63952
593.125	0.634286
593.75	0.631509
594.375	0.631327
595	0.633612
595.625	0.638019
596.25	0.644051
596.875	0.651117
597.5	0.658586
598.125	0.665824
598.75	0.672229
599.375	0.677261
600	0.680479
600.625	0.681565
601.25	0.680362
601.875	0.676891
602.5	0.671346
603.125	0.66408
603.75	0.655555
604.375	0.646289
605	0.636799
605.625	0.627554
606.25	0.61895
606.875	0.611294
607.5	0.60481
608.125	0.599652
608.75	0.595916
609.375	0.593653
610	0.592871
610.625	0.593538
611.25	0.595571
611.875	0.598826
612.5	0.603091
613.125	0.608084
613.75	0.613468
614.375	0.618871
615	0.62392
615.625	0.628271
616.25	0.631641
616.875	0.633825
617.5	0.6347
618.125	0.634228
618.75	0.632446
619.375	0.629463
620	0.625449
620.625	0.620643
621.25	0.61534
621.875	0.609899
622.5	0.604725
623.125	0.600252
623.75	0.596905
624.375	0.595052
625	0.59495
625.625	0.596693
626.25	0.600188
626.875	0.605159
627.5	0.611178
628.125	0.61773
628.75	0.624276
629.375	0.630316
630	0.635428
630.625	0.639301
631.25	0.641741
631.875	0.64268
632.5	0.642175
633.125	0.640409
633.75	0.637689
634.375	0.634439
635	0.631173
635.625	0.628453
636.25	0.626824
636.875	0.626728
637.5	0.628428
638.125	0.631953
638.75	0.637094
639.375	0.643433
640	0.65042
640.625	0.657449
641.25	0.663929
641.875	0.669334
642.5	0.673229
643.125	0.675279
643.75	0.675253
644.375	0.673027
645	0.6686
645.625	0.662107
646.25	0.653859
646.875	0.644359
647.5	0.634315
648.125	0.624615
648.75	0.616236
649.375	0.610108
650	0.606948
650.625	0.607108
651.25	0.610512
651.875	0.616679
652.5	0.624844
653.125	0.634106
653.75	0.643564
654.375	0.652417
655	0.660011
655.625	0.665859
656.25	0.669629
656.875	0.671149
657.5	0.670395
658.125	0.667507
658.75	0.66279
659.375	0.656727
660	0.64996
660.625	0.643249
661.25	0.637384
661.875	0.633081
662.5	0.630866
663.125	0.630993
663.75	0.633418
664.375	0.637829
665	0.64372
665.625	0.650479
666.25	0.657474
666.875	0.664113
667.5	0.669879
668.125	0.674357
668.75	0.677246
669.375	0.678366
670	0.677675
670.625	0.675275
671.25	0.67142
671.875	0.666503
672.5	0.661022
673.125	0.655522
673.75	0.650527
674.375	0.646459
675	0.643599
675.625	0.642057
676.25	0.641791
676.875	0.642643
677.5	0.644386
678.125	0.646768
678.75	0.64955
679.375	0.652531
680	0.655568
680.625	0.65858
681.25	0.661554
681.875	0.664534
682.5	0.667612
683.125	0.670906
683.75	0.674526
684.375	0.678549
685	0.682987
685.625	0.687781
686.25	0.692801
686.875	0.697863
687.5	0.702761
688.125	0.707282
688.75	0.711232
689.375	0.714441
690	0.716766
690.625	0.718094
691.25	0.718338
691.875	0.717438
692.5	0.715368
693.125	0.712143
693.75	0.70783
694.375	0.702558
695	0.696526
695.625	0.689991
696.25	0.683252
696.875	0.676616
697.5	0.670353
698.125	0.664667
698.75	0.659671
699.375	0.655395
700	0.651802
700.625	0.648821
701.25	0.646379
701.875	0.644429
702.5	0.642966
703.125	0.642038
703.75	0.641737
704.375	0.642192
705	0.643541
705.625	0.645897
706.25	0.649319
706.875	0.653771
707.5	0.659108
708.125	0.665071
708.75	0.671304
709.375	0.677396
710	0.682917
710.625	0.687463
711.25	0.69069
711.875	0.692327
712.5	0.692195
713.125	0.690207
713.75	0.686374
714.375	0.680818
715	0.673783
715.625	0.665654
716.25	0.656964
716.875	0.648391
717.5	0.640714
718.125	0.634743
718.75	0.631203
719.375	0.630605
720	0.633143
720.625	0.638648
721.25	0.646619
721.875	0.656314
722.5	0.666875
723.125	0.677448
723.75	0.687262
724.375	0.695681
725	0.702218
725.625	0.706537
726.25	0.708444
726.875	0.707894
727.5	0.704999
728.125	0.700036
728.75	0.693467
729.375	0.685926
730	0.678188
730.625	0.671099
731.25	0.665469
731.875	0.661965
732.5	0.661013
733.125	0.66275
733.75	0.667031
734.375	0.673483
735	0.681582
735.625	0.690726
736.25	0.700299
736.875	0.70971
737.5	0.71841
738.125	0.725903
738.75	0.731752
739.375	0.735589
740	0.737136
740.625	0.736236
741.25	0.732897
741.875	0.727326
742.5	0.719949
743.125	0.711385
743.75	0.702385
744.375	0.693726
745	0.686105
745.625	0.680047
746.25	0.675859
746.875	0.673632
747.5	0.673281
748.125	0.674588
748.75	0.677257
749.375	0.680952
750	0.685316
750.625	0.689987
751.25	0.694602
751.875	0.698796
752.5	0.702216
753.125	0.70454
753.75	0.705505
754.375	0.704948
755	0.702844
755.625	0.699325
756.25	0.694665
756.875	0.68924
757.5	0.683464
758.125	0.677726
758.75	0.672345
759.375	0.667558
760	0.663519
760.625	0.660319
761.25	0.65801
761.875	0.656622
762.5	0.656181
763.125	0.656713
763.75	0.658242
764.375	0.660777
765	0.664286
765.625	0.668673
766.25	0.673741
766.875	0.679178
767.5	0.684566
768.125	0.689427
768.75	0.693303
769.375	0.695835
770	0.696829
770.625	0.696269
771.25	0.694293
771.875	0.69114
772.5	0.687106
773.125	0.682499
773.75	0.677624
774.375	0.672776
775	0.668239
775.625	0.664294
776.25	0.661218
776.875	0.659276
777.5	0.658698
778.125	0.659646
778.75	0.662161
779.375	0.666119
780	0.671201
780.625	0.676904
781.25	0.682603
781.875	0.687652
782.5	0.691494
783.125	0.693742
783.75	0.694217
784.375	0.692939
785	0.690084
785.625	0.685944
786.25	0.680884
786.875	0.675316
787.5	0.669683
788.125	0.664449
788.75	0.660084
789.375	0.657045
790	0.655739
790.625	0.656474
791.25	0.659402
791.875	0.664465
792.5	0.671373
793.125	0.679614
793.75	0.688523
794.375	0.697373
795	0.705483
795.625	0.712302
796.25	0.717461
796.875	0.720778
797.5	0.722251
798.125	0.722023
798.75	0.720353
799.375	0.717585
800	0.714128
800.625	0.710429
801.25	0.706954
801.875	0.704148
802.5	0.7024
803.125	0.701984
803.75	0.703023
804.375	0.70545
805	0.709013
805.625	0.713306
806.25	0.717833
806.875	0.722077
807.5	0.725574
808.125	0.727954
808.75	0.728973
809.375	0.728513
810	0.726579
810.625	0.723287
811.25	0.718857
811.875	0.713598
812.5	0.707908
813.125	0.702251
813.75	0.69714
814.375	0.693086
815	0.690539
815.625	0.689819
816.25	0.691041
816.875	0.694083
817.5	0.698585
818.125	0.704006
818.75	0.709706
819.375	0.71504
820	0.719436
820.625	0.72244
821.25	0.723741
821.875	0.723164
822.5	0.720663
823.125	0.716309
823.75	0.710286
824.375	0.70289
825	0.694533
825.625	0.685742
826.25	0.677144
826.875	0.669431
827.5	0.663284
828.125	0.659285
828.75	0.65781
829.375	0.658961
830	0.662534
830.625	0.668063
831.25	0.674903
831.875	0.682349
832.5	0.689721
833.125	0.696443
833.75	0.702065
834.375	0.706272
835	0.708874
835.625	0.709782
836.25	0.709
836.875	0.706609
837.5	0.702767
838.125	0.697705
838.75	0.691732
839.375	0.685226
840	0.678627
840.625	0.672413
841.25	0.667061
841.875	0.663003
842.5	0.660583
843.125	0.660013
843.75	0.661364
844.375	0.664559
845	0.669397
845.625	0.675583
846.25	0.682768
846.875	0.690573
847.5	0.69862
848.125	0.706545
848.75	0.714008
849.375	0.720701
850	0.726357
850.625	0.73075
851.25	0.733712
851.875	0.735139
852.5	0.735003
853.125	0.733357
853.75	0.730344
854.375	0.726186
855	0.721178
855.625	0.715667
856.25	0.710023
856.875	0.704613
857.5	0.699767
858.125	0.69575
858.75	0.692742
859.375	0.690817
860	0.689947
860.625	0.689998
861.25	0.690749
861.875	0.691914
862.5	0.693166
863.125	0.694164
863.75	0.694585
864.375	0.694149
865	0.692644
865.625	0.689947
866.25	0.686044
866.875	0.681049
867.5	0.675213
868.125	0.668933
868.75	0.662738
869.375	0.65726
870	0.653181
870.625	0.651141
871.25	0.651646
871.875	0.654961
872.5	0.661042
873.125	0.669518
873.75	0.679732
874.375	0.690835
875	0.701908
875.625	0.712067
876.25	0.720551
876.875	0.72677
877.5	0.730318
878.125	0.730974
878.75	0.728689
879.375	0.723577
880	0.715909
880.625	0.70611
881.25	0.694766
881.875	0.682612
882.5	0.670509
883.125	0.659392
883.75	0.650183
884.375	0.643679
885	0.640434
885.625	0.640664
886.25	0.644198
886.875	0.650508
887.5	0.658791
888.125	0.668094
888.75	0.677442
889.375	0.685943
890	0.692861
890.625	0.697659
891.25	0.700014
891.875	0.699822
892.5	0.6972
893.125	0.692479
893.75	0.686199
894.375	0.679085
895	0.671993
895.625	0.66583
896.25	0.661442
896.875	0.659488
897.5	0.660333
898.125	0.663986
898.75	0.67011
899.375	0.678087
900	0.687126
900.625	0.696377
901.25	0.705023
901.875	0.712345
902.5	0.717762
903.125	0.72084
903.75	0.721305
904.375	0.719045
905	0.714126
905.625	0.706807
906.25	0.697556
906.875	0.687052
907.5	0.67615
908.125	0.665812
908.75	0.656981
909.375	0.650443
910	0.646697
910.625	0.645876
911.25	0.647755
911.875	0.65182
912.5	0.657385
913.125	0.663707
913.75	0.670088
914.375	0.675928
915	0.680771
915.625	0.684307
916.25	0.686387
916.875	0.687017
917.5	0.686365
918.125	0.684758
918.75	0.682667
919.375	0.68067
920	0.679384
920.625	0.679367
921.25	0.681012
921.875	0.684464
922.5	0.689582
923.125	0.695976
923.75	0.70308
924.375	0.710261
925	0.716902
925.625	0.722465
926.25	0.726532
926.875	0.728803
927.5	0.729108
928.125	0.727401
928.75	0.72377
929.375	0.718439
930	0.711785
930.625	0.704334
931.25	0.696737
931.875	0.689718
932.5	0.683978
933.125	0.680099
933.75	0.678441
934.375	0.679091
935	0.681869
935.625	0.686385
936.25	0.69213
936.875	0.698562
937.5	0.705179
938.125	0.711568
938.75	0.717417
939.375	0.722531
940	0.726816
940.625	0.730279
941.25	0.733011
941.875	0.735171
942.5	0.736966
943.125	0.738609
943.75	0.740281
944.375	0.742087
945	0.744026
945.625	0.745986
946.25	0.747768
946.875	0.749123
947.5	0.749801
948.125	0.749585
948.75	0.748315
949.375	0.745902
950	0.742331
950.625	0.737664
951.25	0.732046
951.875	0.725717
952.5	0.719018
953.125	0.712399
953.75	0.706414
954.375	0.701688
955	0.698863
955.625	0.698492
956.25	0.700935
956.875	0.706245
957.5	0.714114
958.125	0.72389
958.75	0.734674
959.375	0.745456
960	0.755261
960.625	0.763251
961.25	0.768784
961.875	0.771433
962.5	0.77098
963.125	0.767414
963.75	0.760937
964.375	0.751986
965	0.74125
965.625	0.72968
966.25	0.718442
966.875	0.708797
967.5	0.701907
968.125	0.698619
968.75	0.699286
969.375	0.703715
970	0.711253
970.625	0.720964
971.25	0.731832
971.875	0.742914
972.5	0.753432
973.125	0.762801
973.75	0.77062
974.375	0.776641
975	0.780746
975.625	0.782934
976.25	0.783314
976.875	0.782126
977.5	0.779759
978.125	0.776763
978.75	0.773845
979.375	0.771801
980	0.771398
980.625	0.773204
981.25	0.77745
981.875	0.783958
982.5	0.792206
983.125	0.801466
983.75	0.810976
984.375	0.820065
985	0.828214
985.625	0.83507
986.25	0.840413
986.875	0.844136
987.5	0.846209
988.125	0.846669
988.75	0.845624
989.375	0.843263
990	0.839878
990.625	0.835879
991.25	0.831771
991.875	0.828094
992.5	0.82531
993.125	0.823682
