98.75	0.415852
99.375	0.413052
100	0.411161
100.625	0.410407
101.25	0.410977
101.875	0.412986
102.5	0.416458
103.125	0.421306
103.75	0.427334
104.375	0.434238
105	0.441639
105.625	0.449106
106.25	0.456196
106.875	0.462492
107.5	0.467629
108.125	0.471326
108.75	0.473399
109.375	0.473774
110	0.47249
110.625	0.469695
111.25	0.465642
111.875	0.460673
112.5	0.455197
113.125	0.449666
113.75	0.444538
114.375	0.440238
115	0.437116
115.625	0.435412
116.25	0.43523
116.875	0.436527
117.5	0.439121
118.125	0.442714
118.75	0.446931
119.375	0.45136
120	0.455604
120.625	0.459309
121.25	0.462205
121.875	0.464117
122.5	0.464979
123.125	0.464834
123.75	0.463825
124.375	0.462182
125	0.460198
125.625	0.458202
126.25	0.456534
126.875	0.455505
127.5	0.45537
128.125	0.456303
128.75	0.458374
129.375	0.461544
130	0.465667
130.625	0.470505
131.25	0.475747
131.875	0.481041
132.5	0.486018
133.125	0.490325
133.75	0.493648
134.375	0.495732
135	0.496399
135.625	0.495556
136.25	0.493202
136.875	0.489429
137.5	0.48441
138.125	0.478393
138.75	0.471677
139.375	0.464589
140	0.457454
140.625	0.450567
141.25	0.444167
141.875	0.438415
142.5	0.433388
143.125	0.429072
143.75	0.425377
144.375	0.422151
145	0.419199
145.625	0.416311
146.25	0.413284
146.875	0.409939
147.5	0.406144
148.125	0.40182
148.75	0.396959
149.375	0.39162
150	0.385928
150.625	0.380069
151.25	0.374278
151.875	0.368818
152.5	0.363963
153.125	0.35998
153.75	0.357106
154.375	0.355544
155	0.355447
155.625	0.356927
156.25	0.360054
156.875	0.364866
157.5	0.371385
158.125	0.379618
158.75	0.389571
159.375	0.401246
160	0.414643
160.625	0.429746
161.25	0.446519
161.875	0.464891
162.5	0.484745
163.125	0.50591
163.75	0.528158
164.375	0.551209
165	0.574743
165.625	0.598412
166.25	0.621867
166.875	0.644771
167.5	0.666825
168.125	0.687775
168.75	0.707428
169.375	0.725651
170	0.742373
170.625	0.757583
171.25	0.77132
171.875	0.783667
172.5	0.794744
173.125	0.804695
173.75	0.813683
174.375	0.821875
175	0.829431
175.625	0.836496
176.25	0.84319
176.875	0.849598
177.5	0.855767
178.125	0.861708
178.75	0.867399
179.375	0.872791
180	0.877821
180.625	0.882421
181.25	0.886526
181.875	0.890083
182.5	0.893058
183.125	0.895439
183.75	0.897241
184.375	0.898504
185	0.899293
185.625	0.899698
186.25	0.899826
186.875	0.899794
187.5	0.899723
188.125	0.899724
188.75	0.899885
189.375	0.900266
190	0.900891
190.625	0.901745
191.25	0.902775
191.875	0.903906
192.5	0.90504
193.125	0.906078
193.75	0.906924
194.375	0.907498
195	0.907743
195.625	0.907629
196.25	0.907155
196.875	0.90635
197.5	0.905272
198.125	0.903996
198.75	0.902618
199.375	0.901235
200	0.89994
200.625	0.89881
201.25	0.897894
201.875	0.897209
202.5	0.896738
203.125	0.896429
203.75	0.896205
204.375	0.89597
205	0.89562
205.625	0.89506
206.25	0.894204
206.875	0.892993
207.5	0.891398
208.125	0.889423
208.75	0.887107
209.375	0.884525
210	0.881776
210.625	0.878981
211.25	0.876265
211.875	0.873746
212.5	0.87152
213.125	0.869651
213.75	0.868159
214.375	0.867023
215	0.866179
215.625	0.865531
216.25	0.864965
216.875	0.864357
217.5	0.863588
218.125	0.862558
218.75	0.86119
219.375	0.859442
220	0.857307
220.625	0.854814
221.25	0.852026
221.875	0.849035
222.5	0.84595
223.125	0.842893
223.75	0.839979
224.375	0.837313
225	0.834972
225.625	0.833004
226.25	0.831425
226.875	0.830215
227.5	0.829329
228.125	0.828705
228.75	0.828266
229.375	0.827941
230	0.827661
230.625	0.82738
231.25	0.827066
231.875	0.826713
232.5	0.826335
233.125	0.825958
233.75	0.825622
234.375	0.825364
235	0.825217
235.625	0.825196
236.25	0.825301
236.875	0.82551
237.5	0.825778
238.125	0.826046
238.75	0.82624
239.375	0.82628
240	0.826085
240.625	0.825579
241.25	0.824702
241.875	0.823408
242.5	0.821678
243.125	0.81952
243.75	0.81697
244.375	0.814096
245	0.810989
245.625	0.807762
246.25	0.804534
246.875	0.801422
247.5	0.798529
248.125	0.795929
248.75	0.793668
249.375	0.791755
250	0.790167
250.625	0.788856
251.25	0.787759
251.875	0.786802
252.5	0.78592
253.125	0.785055
253.75	0.784171
254.375	0.783253
255	0.782311
255.625	0.781379
256.25	0.780508
256.875	0.77976
257.5	0.779199
258.125	0.778878
258.75	0.778828
259.375	0.779051
260	0.779516
260.625	0.780156
261.25	0.780879
261.875	0.781571
262.5	0.782112
263.125	0.782382
263.75	0.782278
264.375	0.781717
265	0.780648
265.625	0.779059
266.25	0.776975
266.875	0.774467
267.5	0.771644
268.125	0.768655
268.75	0.765672
269.375	0.762883
270	0.760469
270.625	0.758584
271.25	0.757339
271.875	0.756782
272.5	0.756896
273.125	0.757593
273.75	0.75873
274.375	0.760122
275	0.761561
275.625	0.762836
276.25	0.763754
276.875	0.764154
277.5	0.763919
278.125	0.762984
278.75	0.761346
279.375	0.759059
280	0.756238
280.625	0.753048
281.25	0.749695
281.875	0.746406
282.5	0.743409
283.125	0.740907
283.75	0.739058
284.375	0.737952
285	0.737608
285.625	0.737969
286.25	0.738912
286.875	0.740261
287.5	0.741809
288.125	0.743338
288.75	0.744637
289.375	0.745521
290	0.745844
290.625	0.745508
291.25	0.744474
291.875	0.742761
292.5	0.740446
293.125	0.73766
293.75	0.734571
294.375	0.731369
295	0.728248
295.625	0.725377
296.25	0.722888
296.875	0.720853
297.5	0.719284
298.125	0.71813
298.75	0.717286
299.375	0.716606
300	0.715927
300.625	0.715081
301.25	0.713917
301.875	0.712313
302.5	0.710196
303.125	0.707541
303.75	0.704384
304.375	0.700815
305	0.696976
305.625	0.693047
306.25	0.68923
306.875	0.685731
307.5	0.682736
308.125	0.680396
308.75	0.678805
309.375	0.678
310	0.67795
310.625	0.678563
311.25	0.679699
311.875	0.681179
312.5	0.682803
313.125	0.684367
313.75	0.685681
314.375	0.686584
315	0.686955
315.625	0.686724
316.25	0.68588
316.875	0.684466
317.5	0.682577
318.125	0.680348
318.75	0.677939
319.375	0.675521
320	0.67325
320.625	0.671263
321.25	0.669654
321.875	0.668475
322.5	0.667732
323.125	0.667383
323.75	0.667347
324.375	0.667509
325	0.667732
325.625	0.667871
326.25	0.667778
326.875	0.667322
327.5	0.666399
328.125	0.664941
328.75	0.662929
329.375	0.660391
330	0.657405
330.625	0.654091
331.25	0.6506
331.875	0.647097
332.5	0.643751
333.125	0.640719
333.75	0.638135
334.375	0.636101
335	0.634688
335.625	0.633929
336.25	0.633823
336.875	0.634335
337.5	0.6354
338.125	0.636924
338.75	0.638789
339.375	0.640859
340	0.642987
340.625	0.645022
341.25	0.646822
341.875	0.648261
342.5	0.649238
343.125	0.649681
343.75	0.649553
344.375	0.648847
345	0.647584
345.625	0.64581
346.25	0.64359
346.875	0.641006
347.5	0.638153
348.125	0.635137
348.75	0.632076
349.375	0.629099
350	0.626341
350.625	0.62394
351.25	0.622026
351.875	0.620715
352.5	0.62009
353.125	0.620195
353.75	0.621018
354.375	0.622494
355	0.624507
355.625	0.626897
356.25	0.629482
356.875	0.63207
357.5	0.634479
358.125	0.636547
358.75	0.638142
359.375	0.639166
360	0.639553
360.625	0.639276
361.25	0.638337
361.875	0.636772
362.5	0.634649
363.125	0.632064
363.75	0.629134
364.375	0.625998
365	0.622801
365.625	0.619685
366.25	0.616779
366.875	0.614184
367.5	0.611967
368.125	0.610159
368.75	0.608751
369.375	0.607708
370	0.606967
370.625	0.606456
371.25	0.606097
371.875	0.605817
372.5	0.60555
373.125	0.605246
373.75	0.604871
374.375	0.604404
375	0.603843
375.625	0.603199
376.25	0.602493
376.875	0.601753
377.5	0.60101
378.125	0.600295
378.75	0.599632
379.375	0.599037
380	0.598518
380.625	0.598075
381.25	0.597703
381.875	0.59739
382.5	0.597126
383.125	0.596903
383.75	0.596712
384.375	0.596553
385	0.596426
385.625	0.596333
386.25	0.596279
386.875	0.596266
387.5	0.596289
388.125	0.596339
388.75	0.5964
389.375	0.596448
390	0.596452
390.625	0.59638
391.25	0.596197
391.875	0.595875
392.5	0.595392
393.125	0.594737
393.75	0.59391
394.375	0.592926
395	0.591809
395.625	0.590599
396.25	0.58934
396.875	0.588087
397.5	0.586896
398.125	0.585822
398.75	0.584913
399.375	0.584206
400	0.58372
400.625	0.583454
401.25	0.583381
401.875	0.583452
402.5	0.583598
403.125	0.583737
403.75	0.583783
404.375	0.583658
405	0.583297
405.625	0.582659
406.25	0.581728
406.875	0.580513
407.5	0.579053
408.125	0.577404
408.75	0.575643
409.375	0.573853
410	0.572123
410.625	0.570536
411.25	0.569159
411.875	0.568036
412.5	0.567183
413.125	0.566577
413.75	0.566163
414.375	0.565855
415	0.565547
415.625	0.565124
416.25	0.56448
416.875	0.563527
417.5	0.562208
418.125	0.560498
418.75	0.558412
419.375	0.555997
420	0.553333
420.625	0.55052
421.25	0.547679
421.875	0.544938
422.5	0.542426
423.125	0.540262
423.75	0.53854
424.375	0.537324
425	0.536633
425.625	0.536435
426.25	0.536647
426.875	0.537141
427.5	0.53776
428.125	0.538336
428.75	0.538716
429.375	0.538785
430	0.538479
430.625	0.537796
431.25	0.536795
431.875	0.535594
432.5	0.534349
433.125	0.533251
433.75	0.532496
434.375	0.532275
435	0.532749
435.625	0.534034
436.25	0.536176
436.875	0.539148
437.5	0.542834
438.125	0.547037
438.75	0.551496
439.375	0.555908
440	0.559967
440.625	0.5634
441.25	0.566004
441.875	0.567672
442.5	0.568402
443.125	0.568298
443.75	0.567554
444.375	0.566426
445	0.565208
445.625	0.564189
446.25	0.563627
446.875	0.563713
447.5	0.564546
448.125	0.566118
448.75	0.568306
449.375	0.570877
450	0.573505
450.625	0.575804
451.25	0.577362
451.875	0.577791
452.5	0.576767
453.125	0.574075
453.75	0.569635
454.375	0.563526
455	0.555995
455.625	0.54745
456.25	0.538435
456.875	0.529596
457.5	0.521624
458.125	0.51519
458.75	0.510867
459.375	0.509063
460	0.509958
460.625	0.513478
461.25	0.519293
461.875	0.526856
462.5	0.53547
463.125	0.544369
463.75	0.552799
464.375	0.560097
465	0.565743
465.625	0.569404
466.25	0.570946
466.875	0.570443
467.5	0.568162
468.125	0.564542
468.75	0.56015
469.375	0.555632
470	0.551647
470.625	0.548787
471.25	0.547509
471.875	0.54807
472.5	0.550496
473.125	0.554578
473.75	0.559904
474.375	0.565922
475	0.572007
475.625	0.577539
476.25	0.581964
476.875	0.584847
477.5	0.585904
478.125	0.585019
478.75	0.582256
479.375	0.57786
480	0.572241
480.625	0.565952
481.25	0.559649
481.875	0.554033
482.5	0.549771
483.125	0.54742
483.75	0.54734
484.375	0.549647
485	0.55419
485.625	0.560574
486.25	0.568217
486.875	0.576432
487.5	0.584511
488.125	0.591802
488.75	0.597763
489.375	0.602
490	0.604286
490.625	0.604562
491.25	0.602937
491.875	0.599669
492.5	0.595147
493.125	0.589858
493.75	0.584349
494.375	0.579172
495	0.574831
495.625	0.571726
496.25	0.570108
496.875	0.570054
497.5	0.571465
498.125	0.574091
498.75	0.577571
499.375	0.581487
500	0.585415
500.625	0.588975
501.25	0.591865
501.875	0.593885
502.5	0.594948
503.125	0.595082
503.75	0.594417
504.375	0.593167
505	0.591607
505.625	0.590032
506.25	0.588727
506.875	0.587925
507.5	0.587784
508.125	0.588356
508.75	0.589593
509.375	0.591345
510	0.593384
510.625	0.595431
511.25	0.597187
511.875	0.598369
512.5	0.598735
513.125	0.59811
513.75	0.596406
514.375	0.593635
515	0.589916
515.625	0.585471
516.25	0.580613
516.875	0.57572
517.5	0.571201
518.125	0.567443
518.75	0.564769
519.375	0.563389
520	0.563377
520.625	0.564659
521.25	0.567028
521.875	0.570177
522.5	0.573741
523.125	0.577342
523.75	0.580633
524.375	0.58333
525	0.585237
525.625	0.586264
526.25	0.586429
526.875	0.585862
527.5	0.584785
528.125	0.583499
528.75	0.582342
529.375	0.581653
530	0.58172
530.625	0.582735
531.25	0.584761
531.875	0.587713
532.5	0.591359
533.125	0.595348
533.75	0.599245
534.375	0.602573
535	0.604861
535.625	0.605684
536.25	0.604695
536.875	0.601659
537.5	0.596482
538.125	0.589238
538.75	0.580197
539.375	0.56984
540	0.558861
540.625	0.548136
541.25	0.538658
541.875	0.531422
542.5	0.527287
543.125	0.526835
543.75	0.530269
544.375	0.53738
545	0.547578
545.625	0.559999
546.25	0.573631
546.875	0.587437
547.5	0.600451
548.125	0.611843
548.75	0.620956
549.375	0.627323
550	0.630686
550.625	0.631005
551.25	0.628487
551.875	0.623604
552.5	0.617092
553.125	0.609924
553.75	0.603218
554.375	0.598089
555	0.595476
555.625	0.595967
556.25	0.599699
556.875	0.60635
557.5	0.615225
558.125	0.625392
558.75	0.63583
559.375	0.645541
560	0.653629
560.625	0.659338
561.25	0.662068
561.875	0.661392
562.5	0.657077
563.125	0.649129
563.75	0.637851
564.375	0.623905
565	0.608346
565.625	0.592588
566.25	0.578264
566.875	0.566977
567.5	0.559993
568.125	0.557983
568.75	0.560898
569.375	0.568042
570	0.57827
570.625	0.59024
571.25	0.602627
571.875	0.614267
572.5	0.624219
573.125	0.631788
573.75	0.636516
574.375	0.638174
575	0.636776
575.625	0.632589
576.25	0.626162
576.875	0.61833
577.5	0.610183
578.125	0.602967
578.75	0.597915
579.375	0.596036
580	0.597927
580.625	0.603659
581.25	0.612789
581.875	0.62448
582.5	0.637672
583.125	0.651251
583.75	0.664175
584.375	0.675549
585	0.684656
585.625	0.690957
586.25	0.694094
586.875	0.693889
587.5	0.690357
588.125	0.683724
588.75	0.674448
589.375	0.663222
590	0.650948
590.625	0.638671
591.25	0.627464
591.875	0.618297
592.5	0.611904
593.125	0.608694
593.75	0.608713
594.375	0.611681
595	0.617063
595.625	0.624166
596.25	0.632231
596.875	0.640507
597.5	0.64831
598.125	0.655061
598.75	0.660316
599.375	0.663785
600	0.665348
600.625	0.665064
601.25	0.663159
601.875	0.660008
602.5	0.656084
603.125	0.651897
603.75	0.647937
604.375	0.644604
605	0.642177
605.625	0.640794
606.25	0.640459
606.875	0.64106
607.5	0.642403
608.125	0.644245
608.75	0.64632
609.375	0.64837
610	0.65017
610.625	0.651541
611.25	0.652375
611.875	0.65264
612.5	0.652385
613.125	0.651731
613.75	0.65085
614.375	0.649938
615	0.649178
615.625	0.648717
616.25	0.64864
616.875	0.648964
617.5	0.649644
618.125	0.65058
618.75	0.651636
619.375	0.652657
620	0.653483
620.625	0.653966
621.25	0.653984
621.875	0.653452
622.5	0.652339
623.125	0.650677
623.75	0.648562
624.375	0.646156
625	0.643667
625.625	0.641328
626.25	0.639356
626.875	0.637925
627.5	0.637138
628.125	0.637016
628.75	0.637505
629.375	0.638489
630	0.639813
630.625	0.641304
631.25	0.642794
631.875	0.644133
632.5	0.645204
633.125	0.645933
633.75	0.646296
634.375	0.646329
635	0.646121
635.625	0.645816
636.25	0.645585
636.875	0.645606
637.5	0.646026
638.125	0.646931
638.75	0.648324
639.375	0.650122
640	0.652167
640.625	0.654251
641.25	0.656133
641.875	0.65757
642.5	0.658327
643.125	0.658192
643.75	0.656985
644.375	0.654567
645	0.650859
645.625	0.645863
646.25	0.639692
646.875	0.632597
647.5	0.624991
648.125	0.617444
648.75	0.610645
649.375	0.605312
650	0.602076
650.625	0.601361
651.25	0.603308
651.875	0.607764
652.5	0.614337
653.125	0.622487
653.75	0.631619
654.375	0.641157
655	0.650583
655.625	0.659448
656.25	0.667371
656.875	0.67403
657.5	0.679146
658.125	0.682492
658.75	0.683897
659.375	0.683268
660	0.680624
660.625	0.676116
661.25	0.670039
661.875	0.662821
662.5	0.654976
663.125	0.647042
663.75	0.63951
664.375	0.632779
665	0.627128
665.625	0.62272
666.25	0.619629
666.875	0.617868
667.5	0.61742
668.125	0.618258
668.75	0.620353
669.375	0.623673
670	0.62817
670.625	0.633756
671.25	0.640283
671.875	0.647526
672.5	0.655174
673.125	0.662848
673.75	0.670136
674.375	0.676635
675	0.681998
675.625	0.68597
676.25	0.688402
676.875	0.689248
677.5	0.688551
678.125	0.686427
678.75	0.683046
679.375	0.678624
680	0.673412
680.625	0.6677
681.25	0.661805
681.875	0.656065
682.5	0.650811
683.125	0.646333
683.75	0.642843
684.375	0.64043
685	0.63904
685.625	0.638483
686.25	0.638466
686.875	0.638644
687.5	0.638674
688.125	0.638266
688.75	0.637203
689.375	0.635363
690	0.632713
690.625	0.629307
691.25	0.625281
691.875	0.620844
692.5	0.61627
693.125	0.611885
693.75	0.608044
694.375	0.605096
695	0.60333
695.625	0.602925
696.25	0.603894
696.875	0.606059
697.5	0.609057
698.125	0.612396
698.75	0.615529
699.375	0.61794
700	0.61922
700.625	0.619106
701.25	0.617507
701.875	0.614499
702.5	0.610311
703.125	0.605305
703.75	0.599954
704.375	0.594805
705	0.590435
705.625	0.587398
706.25	0.586149
706.875	0.586983
707.5	0.589975
708.125	0.594958
708.75	0.601537
709.375	0.609141
710	0.617098
710.625	0.624716
711.25	0.631353
711.875	0.636466
712.5	0.639638
713.125	0.640591
713.75	0.639192
714.375	0.635454
715	0.629551
715.625	0.621824
716.25	0.612791
716.875	0.603145
717.5	0.593715
718.125	0.585395
718.75	0.579032
719.375	0.575291
720	0.574543
720.625	0.576797
721.25	0.58172
721.875	0.588721
722.5	0.597069
723.125	0.60602
723.75	0.614905
724.375	0.623186
725	0.630476
725.625	0.636543
726.25	0.641291
726.875	0.64475
727.5	0.647061
728.125	0.648458
728.75	0.64925
729.375	0.649794
730	0.650452
730.625	0.651547
731.25	0.653311
731.875	0.655851
732.5	0.659136
733.125	0.66301
733.75	0.667232
734.375	0.671523
735	0.675612
735.625	0.679273
736.25	0.682346
736.875	0.684746
737.5	0.686467
738.125	0.687581
738.75	0.688231
739.375	0.688622
740	0.689013
740.625	0.689689
741.25	0.69093
741.875	0.692966
742.5	0.695922
743.125	0.699783
743.75	0.704363
744.375	0.709328
745	0.714237
745.625	0.718608
746.25	0.721982
746.875	0.723979
747.5	0.724319
748.125	0.722839
748.75	0.719485
749.375	0.714312
750	0.707484
750.625	0.699282
751.25	0.690117
751.875	0.680538
752.5	0.671238
753.125	0.663016
753.75	0.656714
754.375	0.653098
755	0.652721
755.625	0.655793
756.25	0.662109
756.875	0.671071
757.5	0.681789
758.125	0.693242
758.75	0.704426
759.375	0.714461
760	0.722643
760.625	0.728455
761.25	0.731546
761.875	0.731703
762.5	0.728836
763.125	0.722971
763.75	0.714274
764.375	0.703086
765	0.689967
765.625	0.675736
766.25	0.661468
766.875	0.648421
767.5	0.637876
768.125	0.630907
768.75	0.628149
769.375	0.629657
770	0.634919
770.625	0.643
771.25	0.652761
771.875	0.663061
772.5	0.672894
773.125	0.681458
773.75	0.688156
774.375	0.692578
775	0.694474
775.625	0.69374
776.25	0.69041
776.875	0.684677
777.5	0.67692
778.125	0.667727
778.75	0.6579
779.375	0.64841
780	0.640295
780.625	0.634502
781.25	0.63172
781.875	0.632251
782.5	0.635975
783.125	0.642412
783.75	0.650851
784.375	0.660491
785	0.670559
785.625	0.680385
786.25	0.689425
786.875	0.697269
787.5	0.703622
788.125	0.708294
788.75	0.71119
789.375	0.712307
790	0.711739
790.625	0.709684
791.25	0.706441
791.875	0.702395
792.5	0.697983
793.125	0.693642
793.75	0.689756
794.375	0.686606
795	0.684348
795.625	0.683019
796.25	0.682557
796.875	0.682841
797.5	0.683724
798.125	0.685066
798.75	0.686752
799.375	0.688706
800	0.690888
800.625	0.693296
801.25	0.69595
801.875	0.698882
802.5	0.702113
803.125	0.705632
803.75	0.709381
804.375	0.713248
805	0.717066
805.625	0.720627
806.25	0.723712
806.875	0.72611
807.5	0.727641
808.125	0.72817
808.75	0.727612
809.375	0.725934
810	0.723148
810.625	0.719316
811.25	0.714549
811.875	0.709012
812.5	0.702928
813.125	0.696585
813.75	0.69032
814.375	0.684512
815	0.679534
815.625	0.675708
816.25	0.673246
816.875	0.672204
817.5	0.672457
818.125	0.673719
818.75	0.675586
819.375	0.677596
820	0.679292
820.625	0.680271
821.25	0.680208
821.875	0.678876
822.5	0.676146
823.125	0.671994
823.75	0.666505
824.375	0.659885
825	0.652469
825.625	0.644732
826.25	0.637276
826.875	0.630799
827.5	0.626022
828.125	0.623594
828.75	0.623971
829.375	0.627332
830	0.633529
830.625	0.642114
831.25	0.652425
831.875	0.663689
832.5	0.675138
833.125	0.686074
833.75	0.695917
834.375	0.704209
835	0.710612
835.625	0.71489
836.25	0.716894
836.875	0.71656
837.5	0.713913
838.125	0.709072
838.75	0.702271
839.375	0.693869
840	0.684356
840.625	0.674336
841.25	0.664498
841.875	0.655549
842.5	0.648151
843.125	0.642838
843.75	0.639969
844.375	0.639688
845	0.64193
845.625	0.646448
846.25	0.652851
846.875	0.660657
847.5	0.669335
848.125	0.678345
848.75	0.687166
849.375	0.695325
850	0.70241
850.625	0.708096
851.25	0.712156
851.875	0.714478
852.5	0.715073
853.125	0.714075
853.75	0.71174
854.375	0.708421
855	0.704544
855.625	0.700567
856.25	0.696941
856.875	0.694068
857.5	0.692257
858.125	0.691701
858.75	0.692457
859.375	0.694441
860	0.697437
860.625	0.701123
861.25	0.705095
861.875	0.70891
862.5	0.712119
863.125	0.714303
863.75	0.715106
864.375	0.714265
865	0.711624
865.625	0.707157
866.25	0.700982
866.875	0.693366
867.5	0.684736
868.125	0.675667
868.75	0.666862
869.375	0.659108
870	0.653202
870.625	0.649851
871.25	0.649556
871.875	0.652514
872.5	0.658554
873.125	0.667141
873.75	0.677447
874.375	0.688476
875	0.699204
875.625	0.708703
876.25	0.716226
876.875	0.721251
877.5	0.723485
878.125	0.722851
878.75	0.719467
879.375	0.713623
880	0.705764
880.625	0.696479
881.25	0.686486
881.875	0.676605
882.5	0.667715
883.125	0.660682
883.75	0.656262
884.375	0.654994
885	0.657105
885.625	0.662449
886.25	0.670516
886.875	0.680502
887.5	0.691434
888.125	0.702299
888.75	0.712172
889.375	0.7203
890	0.726143
890.625	0.729392
891.25	0.729956
891.875	0.727948
892.5	0.723662
893.125	0.717559
893.75	0.710238
894.375	0.702396
895	0.694778
895.625	0.688091
896.25	0.682915
896.875	0.67961
897.5	0.678255
898.125	0.678635
898.75	0.680283
899.375	0.682569
900	0.684802
900.625	0.686328
901.25	0.686607
901.875	0.685255
902.5	0.68207
903.125	0.677038
903.75	0.670337
904.375	0.662339
905	0.653603
905.625	0.644867
906.25	0.637006
906.875	0.630963
907.5	0.627634
908.125	0.627721
908.75	0.631577
909.375	0.639099
910	0.649694
910.625	0.662359
911.25	0.675839
911.875	0.688816
912.5	0.700085
913.125	0.708668
913.75	0.713872
914.375	0.715298
915	0.712827
915.625	0.706606
916.25	0.697045
916.875	0.684819
917.5	0.670881
918.125	0.656456
918.75	0.642992
919.375	0.632048
920	0.625101
920.625	0.623297
921.25	0.627213
921.875	0.636696
922.5	0.650863
923.125	0.668255
923.75	0.687097
924.375	0.705573
925	0.722041
925.625	0.735163
926.25	0.743949
926.875	0.747755
927.5	0.746262
928.125	0.739465
928.75	0.727679
929.375	0.711567
930	0.692166
930.625	0.670898
931.25	0.649508
931.875	0.629927
932.5	0.614038
933.125	0.603396
933.75	0.598967
934.375	0.600982
935	0.608932
935.625	0.621717
936.25	0.637869
936.875	0.655787
937.5	0.673921
938.125	0.690893
938.75	0.705557
939.375	0.717022
940	0.724662
940.625	0.728144
941.25	0.727455
941.875	0.722951
942.5	0.715386
943.125	0.705895
943.75	0.695898
944.375	0.686912
945	0.680312
945.625	0.6771
946.25	0.67777
946.875	0.682291
947.5	0.690207
948.125	0.700792
948.75	0.7132
949.375	0.726591
950	0.74019
950.625	0.753327
951.25	0.765427
951.875	0.776006
952.5	0.784656
953.125	0.79104
953.75	0.7949
954.375	0.796081
955	0.794558
955.625	0.790471
956.25	0.784132
956.875	0.776009
957.5	0.76666
958.125	0.756652
958.75	0.746468
959.375	0.736447
960	0.726757
960.625	0.717422
961.25	0.70837
961.875	0.699498
962.5	0.690739
963.125	0.682129
963.75	0.673853
964.375	0.666293
965	0.660035
965.625	0.655842
966.25	0.654556
966.875	0.656947
967.5	0.663517
968.125	0.674332
968.75	0.688956
969.375	0.706506
970	0.725828
970.625	0.745705
971.25	0.765031
971.875	0.782911
972.5	0.798679
973.125	0.811865
973.75	0.822144
974.375	0.829284
975	0.8331
975.625	0.833445
976.25	0.830219
976.875	0.823412
977.5	0.813177
978.125	0.799929
978.75	0.784433
979.375	0.767841
980	0.751618
980.625	0.737328
981.25	0.726325
981.875	0.719468
982.5	0.71697
983.125	0.718443
983.75	0.723091
984.375	0.729937
985	0.738017
985.625	0.74649
986.25	0.754687
986.875	0.762113
987.5	0.768427
988.125	0.773431
988.75	0.777064
989.375	0.779413
990	0.78073
990.625	0.781441
991.25	0.782124
991.875	0.783431
992.5	0.785943
993.125	0.790014
993.75	0.795665
