95.625	0.507797
96.25	0.510757
96.875	0.512679
97.5	0.513552
98.125	0.513466
98.75	0.512604
99.375	0.511228
100	0.509658
100.625	0.508239
101.25	0.507315
101.875	0.507187
102.5	0.508083
103.125	0.510131
103.75	0.513339
104.375	0.517598
105	0.522686
105.625	0.528299
106.25	0.534076
106.875	0.539638
107.5	0.544621
108.125	0.548705
108.75	0.55164
109.375	0.553258
110	0.553488
110.625	0.552353
111.25	0.549978
111.875	0.546571
112.5	0.542419
113.125	0.537862
113.75	0.533269
114.375	0.529006
115	0.5254
115.625	0.522712
116.25	0.521104
116.875	0.520629
117.5	0.521229
118.125	0.522746
118.75	0.524949
119.375	0.527564
120	0.530304
120.625	0.532905
121.25	0.535145
121.875	0.536866
122.5	0.537975
123.125	0.538453
123.75	0.538348
124.375	0.537759
125	0.536831
125.625	0.535728
126.25	0.534615
126.875	0.533642
127.5	0.53292
128.125	0.532508
128.75	0.532406
129.375	0.532552
130	0.532828
130.625	0.533073
131.25	0.533102
131.875	0.53272
132.5	0.531748
133.125	0.530037
133.75	0.527485
134.375	0.524045
135	0.519736
135.625	0.514638
136.25	0.508893
136.875	0.502693
137.5	0.496269
138.125	0.489864
138.75	0.483718
139.375	0.478038
140	0.472977
140.625	0.468615
141.25	0.464943
141.875	0.461872
142.5	0.459229
143.125	0.456783
143.75	0.454264
144.375	0.451391
145	0.447901
145.625	0.443569
146.25	0.438232
146.875	0.431804
147.5	0.424286
148.125	0.415771
148.75	0.406438
149.375	0.396549
150	0.386431
150.625	0.376454
151.25	0.367002
151.875	0.358446
152.5	0.351115
153.125	0.345266
153.75	0.34107
154.375	0.338605
155	0.337859
155.625	0.338747
156.25	0.341133
156.875	0.344856
157.5	0.349762
158.125	0.355721
158.75	0.36265
159.375	0.370522
160	0.379366
160.625	0.389263
161.25	0.400329
161.875	0.412696
162.5	0.426489
163.125	0.441799
163.75	0.45866
164.375	0.477037
165	0.496814
165.625	0.517796
166.25	0.539723
166.875	0.562282
167.5	0.585133
168.125	0.607931
168.75	0.630343
169.375	0.652071
170	0.672857
170.625	0.692501
171.25	0.710856
171.875	0.727833
172.5	0.743402
173.125	0.757581
173.75	0.77044
174.375	0.782084
175	0.792647
175.625	0.802282
176.25	0.811142
176.875	0.819369
177.5	0.827079
178.125	0.834357
178.75	0.841248
179.375	0.847758
180	0.853859
180.625	0.859496
181.25	0.864599
181.875	0.869093
182.5	0.872909
183.125	0.875992
183.75	0.878315
184.375	0.879878
185	0.88072
185.625	0.880918
186.25	0.880586
186.875	0.87987
187.5	0.878941
188.125	0.877975
188.75	0.87714
189.375	0.876579
190	0.876389
190.625	0.876618
191.25	0.877253
191.875	0.878234
192.5	0.879453
193.125	0.88078
193.75	0.882069
194.375	0.88318
195	0.883993
195.625	0.884415
196.25	0.884391
196.875	0.88391
197.5	0.883004
198.125	0.881747
198.75	0.880247
199.375	0.878636
200	0.877057
200.625	0.875646
201.25	0.874515
201.875	0.873742
202.5	0.873356
203.125	0.87334
203.75	0.873629
204.375	0.874122
205	0.874691
205.625	0.875202
206.25	0.875521
206.875	0.875536
207.5	0.875164
208.125	0.874359
208.75	0.873122
209.375	0.871499
210	0.869576
210.625	0.867476
211.25	0.865342
211.875	0.863319
212.5	0.86154
213.125	0.860107
213.75	0.859073
214.375	0.858442
215	0.858163
215.625	0.858139
216.25	0.858238
216.875	0.858306
217.5	0.858188
218.125	0.85774
218.75	0.856845
219.375	0.855423
220	0.853441
220.625	0.850915
221.25	0.847914
221.875	0.844553
222.5	0.840982
223.125	0.83738
223.75	0.83393
224.375	0.830807
225	0.828159
225.625	0.826092
226.25	0.824664
226.875	0.823878
227.5	0.823685
228.125	0.823995
228.75	0.824682
229.375	0.825604
230	0.826613
230.625	0.827572
231.25	0.828366
231.875	0.828909
232.5	0.829154
233.125	0.829091
233.75	0.828746
234.375	0.828171
235	0.827437
235.625	0.82662
236.25	0.825792
236.875	0.825009
237.5	0.824307
238.125	0.823698
238.75	0.823167
239.375	0.822681
240	0.822188
240.625	0.821625
241.25	0.820928
241.875	0.820039
242.5	0.818912
243.125	0.817521
243.75	0.815865
244.375	0.813972
245	0.811901
245.625	0.809731
246.25	0.807562
246.875	0.805499
247.5	0.803642
248.125	0.802071
248.75	0.80084
249.375	0.799968
250	0.799439
250.625	0.799205
251.25	0.79919
251.875	0.7993
252.5	0.799432
253.125	0.799487
253.75	0.799371
254.375	0.799014
255	0.79837
255.625	0.797422
256.25	0.79619
256.875	0.794725
257.5	0.793105
258.125	0.791429
258.75	0.789804
259.375	0.78833
260	0.787087
260.625	0.786129
261.25	0.785472
261.875	0.785097
262.5	0.784951
263.125	0.784954
263.75	0.785008
264.375	0.785007
265	0.784845
265.625	0.784427
266.25	0.783676
266.875	0.782542
267.5	0.781005
268.125	0.779085
268.75	0.776835
269.375	0.774345
270	0.771731
270.625	0.769125
271.25	0.766661
271.875	0.764457
272.5	0.762604
273.125	0.761152
273.75	0.76011
274.375	0.759441
275	0.759075
275.625	0.758913
276.25	0.758843
276.875	0.758748
277.5	0.75852
278.125	0.758072
278.75	0.75734
279.375	0.756297
280	0.754951
280.625	0.753352
281.25	0.751581
281.875	0.749751
282.5	0.747993
283.125	0.746439
283.75	0.74521
284.375	0.7444
285	0.744065
285.625	0.744215
286.25	0.744816
286.875	0.745792
287.5	0.747034
288.125	0.74841
288.75	0.749779
289.375	0.750998
290	0.751938
290.625	0.752489
291.25	0.752572
291.875	0.75214
292.5	0.751189
293.125	0.749755
293.75	0.747914
294.375	0.745771
295	0.743456
295.625	0.741106
296.25	0.73885
296.875	0.736796
297.5	0.735018
298.125	0.733553
298.75	0.732394
299.375	0.731496
300	0.730784
300.625	0.730159
301.25	0.729511
301.875	0.728728
302.5	0.727706
303.125	0.726361
303.75	0.724632
304.375	0.722492
305	0.719946
305.625	0.717032
306.25	0.713822
306.875	0.710414
307.5	0.706918
308.125	0.703456
308.75	0.700142
309.375	0.697081
310	0.694354
310.625	0.692019
311.25	0.69011
311.875	0.688632
312.5	0.687571
313.125	0.686892
313.75	0.686549
314.375	0.686486
315	0.686642
315.625	0.686956
316.25	0.687369
316.875	0.687826
317.5	0.688279
318.125	0.688688
318.75	0.689019
319.375	0.689246
320	0.689346
320.625	0.689305
321.25	0.689109
321.875	0.688751
322.5	0.688224
323.125	0.687524
323.75	0.68665
324.375	0.685607
325	0.684402
325.625	0.683051
326.25	0.681574
326.875	0.68
327.5	0.678361
328.125	0.676696
328.75	0.675042
329.375	0.673434
330	0.671902
330.625	0.670465
331.25	0.669129
331.875	0.667887
332.5	0.666722
333.125	0.665602
333.75	0.664494
334.375	0.66336
335	0.662164
335.625	0.66088
336.25	0.659491
336.875	0.657994
337.5	0.656403
338.125	0.654747
338.75	0.65307
339.375	0.651425
340	0.649871
340.625	0.648466
341.25	0.647254
341.875	0.646264
342.5	0.645504
343.125	0.644954
343.75	0.644573
344.375	0.6443
345	0.64406
345.625	0.643771
346.25	0.64335
346.875	0.642721
347.5	0.641823
348.125	0.64061
348.75	0.63906
349.375	0.637178
350	0.635
350.625	0.632592
351.25	0.630053
351.875	0.627507
352.5	0.625093
353.125	0.622952
353.75	0.621216
354.375	0.619982
355	0.619311
355.625	0.619213
356.25	0.619653
356.875	0.620552
357.5	0.621802
358.125	0.623279
358.75	0.624848
359.375	0.626378
360	0.627747
360.625	0.628849
361.25	0.629593
361.875	0.629911
362.5	0.629757
363.125	0.629109
363.75	0.627973
364.375	0.626381
365	0.62439
365.625	0.62208
366.25	0.619545
366.875	0.616886
367.5	0.614204
368.125	0.61159
368.75	0.60912
369.375	0.606851
370	0.604821
370.625	0.603052
371.25	0.60155
371.875	0.600311
372.5	0.599321
373.125	0.598563
373.75	0.598015
374.375	0.597652
375	0.597444
375.625	0.597362
376.25	0.597368
376.875	0.597426
377.5	0.597498
378.125	0.597549
378.75	0.597548
379.375	0.597473
380	0.597317
380.625	0.597085
381.25	0.596798
381.875	0.59649
382.5	0.596209
383.125	0.596012
383.75	0.595961
384.375	0.596118
385	0.596537
385.625	0.597264
386.25	0.598325
386.875	0.599721
387.5	0.601429
388.125	0.603393
388.75	0.605531
389.375	0.607737
390	0.609891
390.625	0.611869
391.25	0.613554
391.875	0.614848
392.5	0.61568
393.125	0.61601
393.75	0.61583
394.375	0.615166
395	0.614071
395.625	0.612619
396.25	0.610903
396.875	0.609023
397.5	0.607085
398.125	0.605186
398.75	0.603414
399.375	0.601834
400	0.600483
400.625	0.599366
401.25	0.598454
401.875	0.597685
402.5	0.59697
403.125	0.596206
403.75	0.595289
404.375	0.594128
405	0.592658
405.625	0.590848
406.25	0.588709
406.875	0.586292
407.5	0.583689
408.125	0.581025
408.75	0.578451
409.375	0.576134
410	0.574243
410.625	0.572936
411.25	0.572341
411.875	0.57254
412.5	0.573555
413.125	0.575338
413.75	0.577765
414.375	0.580649
415	0.583754
415.625	0.586819
416.25	0.589588
416.875	0.591832
417.5	0.593368
418.125	0.594074
418.75	0.593891
419.375	0.59282
420	0.590915
420.625	0.588276
421.25	0.585035
421.875	0.58135
422.5	0.577394
423.125	0.57334
423.75	0.569356
424.375	0.56559
425	0.562155
425.625	0.559127
426.25	0.55653
426.875	0.55434
427.5	0.552492
428.125	0.55089
428.75	0.549429
429.375	0.548011
430	0.546566
430.625	0.545065
431.25	0.543525
431.875	0.542009
432.5	0.540622
433.125	0.539499
433.75	0.53879
434.375	0.538647
435	0.539204
435.625	0.54056
436.25	0.542759
436.875	0.545779
437.5	0.549525
438.125	0.553831
438.75	0.558468
439.375	0.563176
440	0.567685
440.625	0.571756
441.25	0.575212
441.875	0.577955
442.5	0.579984
443.125	0.581385
443.75	0.58232
444.375	0.583001
445	0.583661
445.625	0.584523
446.25	0.585767
446.875	0.587502
447.5	0.589749
448.125	0.592427
448.75	0.59535
449.375	0.598245
450	0.600771
450.625	0.602554
451.25	0.603231
451.875	0.602494
452.5	0.600127
453.125	0.596051
453.75	0.590336
454.375	0.583222
455	0.575111
455.625	0.56655
456.25	0.558191
456.875	0.550744
457.5	0.544908
458.125	0.54129
458.75	0.540334
459.375	0.542246
460	0.546952
460.625	0.554085
461.25	0.563018
461.875	0.572927
462.5	0.582881
463.125	0.591948
463.75	0.599289
464.375	0.604234
465	0.606343
465.625	0.605432
466.25	0.601591
466.875	0.595172
467.5	0.586774
468.125	0.577195
468.75	0.567384
469.375	0.558358
470	0.551106
470.625	0.546482
471.25	0.545104
471.875	0.547266
472.5	0.552901
473.125	0.561582
473.75	0.572582
474.375	0.584966
475	0.597698
475.625	0.609752
476.25	0.620201
476.875	0.628287
477.5	0.633459
478.125	0.635405
478.75	0.634058
479.375	0.629603
480	0.622462
480.625	0.613278
481.25	0.602877
481.875	0.592201
482.5	0.582227
483.125	0.573861
483.75	0.567828
484.375	0.564584
485	0.564262
485.625	0.566664
486.25	0.571311
486.875	0.577523
487.5	0.584515
488.125	0.591496
488.75	0.597752
489.375	0.602698
490	0.605923
490.625	0.607205
491.25	0.606517
491.875	0.604022
492.5	0.600057
493.125	0.595104
493.75	0.589745
494.375	0.584614
495	0.580324
495.625	0.577403
496.25	0.576232
496.875	0.577006
497.5	0.579714
498.125	0.584157
498.75	0.589983
499.375	0.596737
500	0.603923
500.625	0.611053
501.25	0.617697
501.875	0.623507
502.5	0.628242
503.125	0.631773
503.75	0.63408
504.375	0.635245
505	0.635426
505.625	0.634838
506.25	0.633717
506.875	0.632292
507.5	0.630747
508.125	0.629205
508.75	0.627706
509.375	0.626209
510	0.624603
510.625	0.62272
511.25	0.620365
511.875	0.617343
512.5	0.613489
513.125	0.608695
513.75	0.602931
514.375	0.596269
515	0.588888
515.625	0.58108
516.25	0.573234
516.875	0.565811
517.5	0.5593
518.125	0.554162
518.75	0.550771
519.375	0.549363
520	0.549995
520.625	0.552541
521.25	0.5567
521.875	0.562041
522.5	0.56805
523.125	0.574185
523.75	0.579933
524.375	0.584843
525	0.588566
525.625	0.590877
526.25	0.591687
526.875	0.59105
527.5	0.589161
528.125	0.586341
528.75	0.583011
529.375	0.579647
530	0.576729
530.625	0.574681
531.25	0.573813
531.875	0.574287
532.5	0.576089
533.125	0.57904
533.75	0.58282
534.375	0.58701
535	0.591137
535.625	0.594721
536.25	0.597317
536.875	0.598557
537.5	0.598175
538.125	0.596051
538.75	0.592231
539.375	0.586956
540	0.580673
540.625	0.574023
541.25	0.567796
541.875	0.562844
542.5	0.55997
543.125	0.559798
543.75	0.562667
544.375	0.568575
545	0.577182
545.625	0.587872
546.25	0.599853
546.875	0.612247
547.5	0.624184
548.125	0.63486
548.75	0.643573
549.375	0.649752
550	0.652979
550.625	0.653013
551.25	0.649827
551.875	0.643652
552.5	0.635008
553.125	0.624707
553.75	0.613813
554.375	0.603522
555	0.594993
555.625	0.589161
556.25	0.586581
556.875	0.587361
557.5	0.591187
558.125	0.597423
558.75	0.605245
559.375	0.613759
560	0.622097
560.625	0.629468
561.25	0.635191
561.875	0.638715
562.5	0.639631
563.125	0.637704
563.75	0.632918
564.375	0.625527
565	0.616094
565.625	0.605497
566.25	0.594855
566.875	0.585371
567.5	0.57811
568.125	0.573788
568.75	0.572636
569.375	0.5744
570	0.578444
570.625	0.58391
571.25	0.589884
571.875	0.595505
572.5	0.600039
573.125	0.602907
573.75	0.603705
574.375	0.602209
575	0.598396
575.625	0.592472
576.25	0.584897
576.875	0.576395
577.5	0.567925
578.125	0.560597
578.75	0.555512
579.375	0.553573
580	0.555308
580.625	0.560771
581.25	0.569545
581.875	0.580857
582.5	0.593726
583.125	0.607119
583.75	0.620068
584.375	0.63173
585	0.641414
585.625	0.64858
586.25	0.652835
586.875	0.65393
587.5	0.651773
588.125	0.646444
588.75	0.63822
589.375	0.627593
590	0.615264
590.625	0.602096
591.25	0.58904
591.875	0.577018
592.5	0.566811
593.125	0.558961
593.75	0.553722
594.375	0.551071
595	0.55075
595.625	0.552339
596.25	0.555337
596.875	0.55922
597.5	0.563499
598.125	0.567749
598.75	0.571633
599.375	0.574912
600	0.577448
600.625	0.579204
601.25	0.580228
601.875	0.58064
602.5	0.580598
603.125	0.580272
603.75	0.57981
604.375	0.579316
605	0.578839
605.625	0.578368
606.25	0.577846
606.875	0.577187
607.5	0.576292
608.125	0.575075
608.75	0.573479
609.375	0.571494
610	0.569169
610.625	0.56662
611.25	0.564028
611.875	0.561622
612.5	0.559659
613.125	0.558387
613.75	0.558006
614.375	0.558634
615	0.560285
615.625	0.562864
616.25	0.566185
616.875	0.569991
617.5	0.573992
618.125	0.577896
618.75	0.581429
619.375	0.58436
620	0.586509
620.625	0.587762
621.25	0.588076
621.875	0.587487
622.5	0.586112
623.125	0.584151
623.75	0.581875
624.375	0.579602
625	0.577661
625.625	0.57635
626.25	0.575884
626.875	0.57637
627.5	0.577788
628.125	0.580002
628.75	0.582789
629.375	0.585869
630	0.588948
630.625	0.591746
631.25	0.594019
631.875	0.59558
632.5	0.596305
633.125	0.59615
633.75	0.595154
634.375	0.593448
635	0.591251
635.625	0.588855
636.25	0.586596
636.875	0.584806
637.5	0.583764
638.125	0.583639
638.75	0.584472
639.375	0.586163
640	0.588506
640.625	0.591216
641.25	0.593984
641.875	0.5965
642.5	0.59849
643.125	0.599721
643.75	0.600019
644.375	0.599267
645	0.59742
645.625	0.594512
646.25	0.590673
646.875	0.586134
647.5	0.581236
648.125	0.576408
648.75	0.572123
649.375	0.568824
650	0.566842
650.625	0.566322
651.25	0.567194
651.875	0.56919
652.5	0.571912
653.125	0.574903
653.75	0.577726
654.375	0.580012
655	0.581484
655.625	0.58197
656.25	0.581405
656.875	0.579828
657.5	0.577383
658.125	0.574316
658.75	0.570973
659.375	0.567778
660	0.565203
660.625	0.563707
661.25	0.563669
661.875	0.565313
662.5	0.568662
663.125	0.573528
663.75	0.57954
664.375	0.586215
665	0.593035
665.625	0.599509
666.25	0.605224
666.875	0.609873
667.5	0.613252
668.125	0.615268
668.75	0.615923
669.375	0.615313
670	0.613619
670.625	0.611092
671.25	0.608036
671.875	0.604775
672.5	0.601618
673.125	0.598805
673.75	0.596478
674.375	0.594654
675	0.593233
675.625	0.592019
676.25	0.590768
676.875	0.589225
677.5	0.587172
678.125	0.584457
678.75	0.58102
679.375	0.576907
680	0.572288
680.625	0.567456
681.25	0.562827
681.875	0.558908
682.5	0.556253
683.125	0.555388
683.75	0.556712
684.375	0.56041
685	0.566394
685.625	0.574294
686.25	0.583513
686.875	0.593317
687.5	0.602942
688.125	0.611682
688.75	0.618943
689.375	0.624269
690	0.627346
690.625	0.627991
691.25	0.626143
691.875	0.621865
692.5	0.615348
693.125	0.606928
693.75	0.597093
694.375	0.586488
695	0.575883
695.625	0.566118
696.25	0.557996
696.875	0.552175
697.5	0.549058
698.125	0.548732
698.75	0.55097
699.375	0.55529
700	0.561051
700.625	0.567552
701.25	0.574123
701.875	0.580174
702.5	0.585234
703.125	0.588959
703.75	0.59114
704.375	0.591695
705	0.590667
705.625	0.588213
706.25	0.584587
706.875	0.580109
707.5	0.575128
708.125	0.569975
708.75	0.56492
709.375	0.560147
710	0.555736
710.625	0.551675
711.25	0.547879
711.875	0.54422
712.5	0.540564
713.125	0.536793
713.75	0.532842
714.375	0.528715
715	0.524509
715.625	0.520423
716.25	0.516762
716.875	0.513919
717.5	0.512337
718.125	0.512446
718.75	0.514578
719.375	0.518887
720	0.525301
720.625	0.533507
721.25	0.543009
721.875	0.5532
722.5	0.563459
723.125	0.573222
723.75	0.58203
724.375	0.589541
725	0.595532
725.625	0.599881
726.25	0.602557
726.875	0.603607
727.5	0.603154
728.125	0.601394
728.75	0.598594
729.375	0.595081
730	0.591224
730.625	0.587397
731.25	0.583932
731.875	0.58108
732.5	0.578973
733.125	0.577619
733.75	0.57692
734.375	0.576696
735	0.576738
735.625	0.576835
736.25	0.576814
736.875	0.576553
737.5	0.575997
738.125	0.575166
738.75	0.574154
739.375	0.573129
740	0.572324
740.625	0.572014
741.25	0.57249
741.875	0.574006
742.5	0.576725
743.125	0.580672
743.75	0.585706
744.375	0.591518
745	0.597678
745.625	0.603696
746.25	0.609092
746.875	0.613447
747.5	0.616437
748.125	0.617844
748.75	0.617556
749.375	0.615552
750	0.611904
750.625	0.606778
751.25	0.600434
751.875	0.593244
752.5	0.585688
753.125	0.578347
753.75	0.571855
754.375	0.566835
755	0.56379
755.625	0.56301
756.25	0.564503
756.875	0.567987
757.5	0.572952
758.125	0.578755
758.75	0.584729
759.375	0.590267
760	0.594869
760.625	0.598161
761.25	0.599888
761.875	0.599901
762.5	0.598145
763.125	0.594657
763.75	0.589575
764.375	0.58315
765	0.575769
765.625	0.567968
766.25	0.56041
766.875	0.553837
767.5	0.548958
768.125	0.546316
768.75	0.54617
769.375	0.548434
770	0.552715
770.625	0.558415
771.25	0.564873
771.875	0.57148
772.5	0.577747
773.125	0.583337
773.75	0.588057
774.375	0.591836
775	0.594704
775.625	0.59677
776.25	0.598205
776.875	0.59923
777.5	0.600101
778.125	0.601081
778.75	0.602417
779.375	0.604288
780	0.606772
780.625	0.609814
781.25	0.613224
781.875	0.61671
782.5	0.619939
783.125	0.622598
783.75	0.624447
784.375	0.62535
785	0.62527
785.625	0.624269
786.25	0.622483
786.875	0.620108
787.5	0.617389
788.125	0.614603
788.75	0.612045
789.375	0.610012
790	0.608768
790.625	0.608512
791.25	0.609334
791.875	0.611178
792.5	0.61383
793.125	0.616925
793.75	0.620002
794.375	0.622565
795	0.624165
795.625	0.624459
796.25	0.623241
796.875	0.620461
797.5	0.616208
798.125	0.610702
798.75	0.604266
799.375	0.597317
800	0.590341
800.625	0.583876
801.25	0.578472
801.875	0.574649
802.5	0.572827
803.125	0.573259
803.75	0.575967
804.375	0.580705
805	0.586972
805.625	0.594078
806.25	0.601237
806.875	0.607685
807.5	0.612774
808.125	0.616036
808.75	0.617212
809.375	0.61625
810	0.613289
810.625	0.608635
811.25	0.602735
811.875	0.596162
812.5	0.589576
813.125	0.583697
813.75	0.579234
814.375	0.576812
815	0.576863
815.625	0.579527
816.25	0.584584
816.875	0.591443
817.5	0.599205
818.125	0.606799
818.75	0.613138
819.375	0.617265
820	0.61845
820.625	0.616237
821.25	0.610442
821.875	0.601131
822.5	0.588593
823.125	0.573315
823.75	0.555979
824.375	0.537455
825	0.518798
825.625	0.501223
826.25	0.486036
826.875	0.474522
827.5	0.467771
828.125	0.466487
828.75	0.470818
829.375	0.480283
830	0.49382
830.625	0.509965
831.25	0.527099
831.875	0.543692
832.5	0.55848
833.125	0.570557
833.75	0.579388
834.375	0.584772
835	0.586782
835.625	0.585705
836.25	0.58199
836.875	0.576206
837.5	0.569016
838.125	0.561141
838.75	0.553327
839.375	0.546299
840	0.540704
840.625	0.537046
841.25	0.535625
841.875	0.536495
842.5	0.539452
843.125	0.544066
843.75	0.54975
844.375	0.555844
845	0.561719
845.625	0.566847
846.25	0.57086
846.875	0.573573
847.5	0.57498
848.125	0.575239
848.75	0.574635
849.375	0.573541
850	0.572381
850.625	0.571581
851.25	0.571532
851.875	0.572551
852.5	0.57485
853.125	0.578516
853.75	0.583497
854.375	0.589612
855	0.596566
855.625	0.603979
856.25	0.611422
856.875	0.618462
857.5	0.624692
858.125	0.62977
858.75	0.633437
859.375	0.635528
860	0.635971
860.625	0.634782
861.25	0.632044
861.875	0.627889
862.5	0.622481
863.125	0.615993
863.75	0.608601
864.375	0.600471
865	0.591765
865.625	0.582643
866.25	0.573275
866.875	0.563856
867.5	0.554621
868.125	0.545855
868.75	0.537897
869.375	0.53113
870	0.525948
870.625	0.522716
871.25	0.521704
871.875	0.523023
872.5	0.526587
873.125	0.532095
873.75	0.539063
874.375	0.54688
875	0.554887
875.625	0.562451
876.25	0.569014
876.875	0.574133
877.5	0.577486
878.125	0.578872
878.75	0.578207
879.375	0.575518
880	0.57094
880.625	0.564724
881.25	0.557236
881.875	0.54896
882.5	0.540487
883.125	0.532484
883.75	0.525638
884.375	0.520579
885	0.517796
885.625	0.517557
886.25	0.519874
886.875	0.524504
887.5	0.531001
888.125	0.5388
888.75	0.547303
889.375	0.55596
890	0.564322
890.625	0.572072
891.25	0.579036
891.875	0.585177
892.5	0.590584
893.125	0.595452
893.75	0.600047
894.375	0.604675
895	0.609627
895.625	0.615126
896.25	0.621273
896.875	0.628004
897.5	0.635085
898.125	0.642127
898.75	0.648645
899.375	0.654121
900	0.658073
900.625	0.660104
901.25	0.659933
901.875	0.657407
902.5	0.652512
903.125	0.645366
903.75	0.636239
904.375	0.625554
905	0.613909
905.625	0.602078
906.25	0.590996
906.875	0.581705
907.5	0.57525
908.125	0.572531
908.75	0.574134
909.375	0.580189
910	0.590301
910.625	0.603592
911.25	0.618834
911.875	0.634636
912.5	0.649628
913.125	0.662589
913.75	0.672527
914.375	0.678691
915	0.68057
915.625	0.677873
916.25	0.670533
916.875	0.65872
917.5	0.642882
918.125	0.62379
918.75	0.602569
919.375	0.580683
920	0.559831
920.625	0.541756
921.25	0.527981
921.875	0.519552
922.5	0.516857
923.125	0.519598
923.75	0.526912
924.375	0.537568
925	0.550199
925.625	0.563479
926.25	0.576243
926.875	0.587538
927.5	0.596649
928.125	0.603089
928.75	0.606604
929.375	0.607177
930	0.60504
930.625	0.600681
931.25	0.594836
931.875	0.588426
932.5	0.582461
933.125	0.577888
933.75	0.575441
934.375	0.575518
935	0.578137
935.625	0.582958
936.25	0.589373
936.875	0.596607
937.5	0.603824
938.125	0.610194
938.75	0.614947
939.375	0.617403
940	0.617003
940.625	0.613349
941.25	0.606259
941.875	0.595835
942.5	0.58252
943.125	0.567124
943.75	0.550777
944.375	0.53479
945	0.520455
945.625	0.508821
946.25	0.50054
946.875	0.495802
947.5	0.494392
948.125	0.495801
948.75	0.499362
949.375	0.50436
950	0.510113
950.625	0.516015
951.25	0.521547
951.875	0.526285
952.5	0.529899
953.125	0.532152
953.75	0.532911
954.375	0.532157
955	0.530003
955.625	0.526692
956.25	0.522585
956.875	0.518114
957.5	0.513717
958.125	0.509769
958.75	0.506524
959.375	0.504094
960	0.50246
960.625	0.501511
961.25	0.501093
961.875	0.501058
962.5	0.5013
963.125	0.501781
963.75	0.502549
964.375	0.503735
965	0.50554
965.625	0.508203
966.25	0.511938
966.875	0.516874
967.5	0.52298
968.125	0.530033
968.75	0.537632
969.375	0.545267
970	0.552405
970.625	0.558582
971.25	0.563454
971.875	0.56681
972.5	0.568564
973.125	0.568728
973.75	0.567394
974.375	0.564713
975	0.560899
975.625	0.556229
976.25	0.551057
976.875	0.545829
977.5	0.541078
978.125	0.537398
978.75	0.535378
979.375	0.535487
980	0.537931
980.625	0.542539
981.25	0.548735
981.875	0.555628
982.5	0.562201
983.125	0.56751
983.75	0.570827
984.375	0.571691
985	0.569896
985.625	0.565431
986.25	0.55844
986.875	0.549185
987.5	0.538046
988.125	0.525551
988.75	0.51241
989.375	0.499567
990	0.488197
990.625	0.479647
991.25	0.475244
991.875	0.475989
992.5	0.482214
993.125	0.493371
993.75	0.508099
994.375	0.52456
995	0.540903
995.625	0.555622
996.25	0.567721
