-9.94875e-09,0.00136875
-9.84875e-09,0.00129219
-9.74875e-09,0.00126094
-9.64875e-09,0.00110469
-9.54875e-09,0.000785938
-9.44875e-09,0.000479688
-9.34875e-09,0.000460938
-9.24875e-09,0.000520313
-9.14875e-09,0.000848438
-9.04875e-09,0.00143281
-8.94875e-09,0.00155
-8.84875e-09,0.00108125
-8.74875e-09,0.000373438
-8.64875e-09,0.000209375
-8.54875e-09,0.000420313
-8.44875e-09,0.000365625
-8.34875e-09,0.000609375
-8.24875e-09,0.0009
-8.14875e-09,0.00113125
-8.04875e-09,0.00116719
-7.94875e-09,0.00101406
-7.84875e-09,0.000515625
-7.74875e-09,0.000242188
-7.64875e-09,0.000410938
-7.54875e-09,0.0009125
-7.44875e-09,0.00116719
-7.34875e-09,0.0012125
-7.24875e-09,0.00106719
-7.14875e-09,0.000853125
-7.04875e-09,0.00060625
-6.94875e-09,0.000584375
-6.84875e-09,0.000782813
-6.74875e-09,0.00107969
-6.64875e-09,0.00135156
-6.54875e-09,0.00112813
-6.44875e-09,0.000729688
-6.34875e-09,0.000564063
-6.24875e-09,0.00064375
-6.14875e-09,0.00094375
-6.04875e-09,0.00126094
-5.94875e-09,0.00119688
-5.84875e-09,0.00091875
-5.74875e-09,0.00095625
-5.64875e-09,0.00136094
-5.54875e-09,0.0013875
-5.44875e-09,0.00134375
-5.34875e-09,0.00127813
-5.24875e-09,0.000920313
-5.14875e-09,0.000721875
-5.04875e-09,0.001025
-4.94875e-09,0.00142188
-4.84875e-09,0.00142188
-4.74875e-09,0.00115
-4.64875e-09,0.00103125
-4.54875e-09,0.00119375
-4.44875e-09,0.00133438
-4.34875e-09,0.00165156
-4.24875e-09,0.0017625
-4.14875e-09,0.00162969
-4.04875e-09,0.00116719
-3.94875e-09,0.000840625
-3.84875e-09,0.00113281
-3.74875e-09,0.00129531
-3.64875e-09,0.00124844
-3.54875e-09,0.000915625
-3.44875e-09,0.000825
-3.34875e-09,0.00109219
-3.24875e-09,0.00121563
-3.14875e-09,0.0011875
-3.04875e-09,0.00088125
-2.94875e-09,0.0008375
-2.84875e-09,0.00117969
-2.74875e-09,0.00137031
-2.64875e-09,0.00108906
-2.54875e-09,0.000690625
-2.44875e-09,0.000748438
-2.34875e-09,0.00102344
-2.24875e-09,0.00133594
-2.14875e-09,0.00145938
-2.04875e-09,0.00162813
-1.94875e-09,0.00145781
-1.84875e-09,0.00112969
-1.74875e-09,0.00118125
-1.64875e-09,0.00145469
-1.54875e-09,0.00136875
-1.44875e-09,0.000845313
-1.34875e-09,0.000926563
-1.24875e-09,0.00120781
-1.14875e-09,0.00128906
-1.04875e-09,0.00137656
-9.48746e-10,0.00151563
-8.48746e-10,0.0016875
-7.48746e-10,0.00141406
-6.48746e-10,0.0015
-5.48746e-10,0.00143906
-4.48746e-10,0.00123125
-3.48746e-10,0.00105625
-2.48746e-10,0.000948438
-1.48746e-10,0.000984375
-4.87457e-11,0.00138906
5.12543e-11,0.00178281
1.51254e-10,0.00165781
2.51254e-10,0.00131406
3.51254e-10,0.000765625
4.51254e-10,0.000457813
5.51254e-10,0.000645313
6.51254e-10,0.00126719
7.51254e-10,0.00169219
8.51254e-10,0.00208594
9.51254e-10,0.00293906
1.05125e-09,0.00412031
1.15125e-09,0.00519219
1.25125e-09,0.00623594
1.35125e-09,0.00783281
1.45125e-09,0.00989375
1.55125e-09,0.0120125
1.65125e-09,0.0139641
1.75125e-09,0.0153047
1.85125e-09,0.0166156
1.95125e-09,0.0173063
2.05125e-09,0.0174125
2.15125e-09,0.0174781
2.25125e-09,0.0178578
2.35125e-09,0.0179438
2.45125e-09,0.0179422
2.55125e-09,0.01775
2.65125e-09,0.0177219
2.75125e-09,0.0174625
2.85125e-09,0.0168422
2.95125e-09,0.0163344
3.05125e-09,0.0155375
3.15125e-09,0.0137297
3.25125e-09,0.0112813
3.35125e-09,0.00858594
3.45125e-09,0.00602813
3.55125e-09,0.00378438
3.65125e-09,0.00184219
3.75125e-09,-0.00011875
3.85125e-09,-0.00200937
3.95125e-09,-0.00397969
4.05125e-09,-0.00546094
4.15125e-09,-0.00601719
4.25125e-09,-0.00607656
4.35125e-09,-0.0062875
4.45125e-09,-0.00710156
4.55125e-09,-0.00822344
4.65125e-09,-0.00928906
4.75125e-09,-0.00971562
4.85125e-09,-0.00965625
4.95125e-09,-0.0092625
5.05125e-09,-0.00894219
5.15125e-09,-0.00873281
5.25125e-09,-0.00863281
5.35125e-09,-0.00802344
5.45125e-09,-0.00733906
5.55125e-09,-0.00661406
5.65125e-09,-0.00602656
5.75125e-09,-0.00543906
5.85125e-09,-0.00481719
5.95125e-09,-0.00432344
6.05125e-09,-0.00413281
6.15125e-09,-0.00425
6.25125e-09,-0.00445469
6.35125e-09,-0.00449219
6.45125e-09,-0.00445469
6.55125e-09,-0.00415781
6.65125e-09,-0.00385156
6.75125e-09,-0.00384844
6.85125e-09,-0.00404219
6.95125e-09,-0.00398594
7.05125e-09,-0.00338594
7.15125e-09,-0.00315469
7.25125e-09,-0.00320312
7.35125e-09,-0.00354375
7.45125e-09,-0.00311562
7.55125e-09,-0.00262812
7.65125e-09,-0.00202812
7.75125e-09,-0.00152969
7.85125e-09,-0.00104219
7.95125e-09,-0.000632812
8.05125e-09,-0.000304687
8.15125e-09,-0.000135937
8.25125e-09,0.000439063
8.35125e-09,0.000729688
8.45125e-09,0.000560938
8.55125e-09,0.000973438
8.65125e-09,0.00147813
8.75125e-09,0.00191719
8.85125e-09,0.0022625
8.95125e-09,0.00256094
9.05125e-09,0.00273594
9.15125e-09,0.00276094
9.25125e-09,0.00256094
9.35125e-09,0.00265781
9.45125e-09,0.00315938
9.55125e-09,0.00319844
9.65125e-09,0.00299063
9.75125e-09,0.00258594
9.85125e-09,0.00274844
9.95125e-09,0.00277344
1.00513e-08,0.0024
1.01513e-08,0.00214219
1.02513e-08,0.00155313
1.03513e-08,0.0010125
1.04513e-08,0.000735938
1.05513e-08,0.000834375
1.06513e-08,0.00107969
1.07513e-08,0.000890625
1.08513e-08,0.00029375
1.09513e-08,-1.71875e-05
1.10513e-08,-0.000160937
1.11513e-08,-0.000184375
1.12513e-08,-0.000282812
1.13513e-08,-0.000626562
1.14513e-08,-0.000901562
1.15513e-08,-0.00111094
1.16513e-08,-0.00131562
1.17513e-08,-0.00130156
1.18513e-08,-0.0010375
1.19513e-08,-0.000807812
1.20513e-08,-0.000670312
1.21513e-08,-0.000896875
1.22513e-08,-0.000982812
1.23513e-08,-0.000707812
1.24513e-08,-0.000490625
1.25513e-08,-0.00021875
1.26513e-08,-6.09375e-05
1.27513e-08,-0.000107812
1.28513e-08,-0.000525
1.29513e-08,-0.000817187
1.30513e-08,-0.000696875
1.31513e-08,-0.000307812
1.32513e-08,0.000209375
1.33513e-08,3.125e-05
1.34513e-08,-0.00023125
1.35513e-08,-0.000582812
1.36513e-08,-0.000632812
1.37513e-08,-0.000190625
1.38513e-08,0.000603125
1.39513e-08,0.00131094
1.40513e-08,0.00119219
1.41513e-08,0.000884375
1.42513e-08,0.000925
1.43513e-08,0.00120938
1.44513e-08,0.00152344
1.45513e-08,0.00155313
1.46513e-08,0.00146875
1.47513e-08,0.0010875
1.48513e-08,0.00103594
1.49513e-08,0.00145781
1.50513e-08,0.00223906
1.51513e-08,0.00223281
1.52513e-08,0.00182344
1.53513e-08,0.00166563
1.54513e-08,0.00172969
1.55513e-08,0.00128438
1.56513e-08,0.000776563
1.57513e-08,0.00121406
1.58513e-08,0.00165
1.59513e-08,0.0017625
1.60513e-08,0.00159375
1.61513e-08,0.00130625
1.62513e-08,0.00118438
1.63513e-08,0.00090625
1.64513e-08,0.00081875
1.65513e-08,0.00107813
1.66513e-08,0.0013
1.67513e-08,0.000914063
1.68513e-08,0.000560938
1.69513e-08,0.00035
1.70513e-08,0.000389063
1.71513e-08,0.000170313
1.72513e-08,0.000384375
1.73513e-08,0.00101406
1.74513e-08,0.00120625
1.75513e-08,0.00071875
1.76513e-08,0.000267188
1.77513e-08,-3.75e-05
1.78513e-08,0.0002
1.79513e-08,0.000417188
1.80513e-08,0.000325
1.81513e-08,0.0001125
1.82513e-08,-0.000115625
1.83513e-08,-0.000434375
1.84513e-08,-0.000603125
1.85513e-08,-0.000454687
1.86513e-08,-0.000273437
