-1.5e-06,0.000292188
-1.4999e-06,0.000417188
-1.4998e-06,0.000632813
-1.4997e-06,0.000764063
-1.4996e-06,0.000826563
-1.4995e-06,0.000784375
-1.4994e-06,0.000623438
-1.4993e-06,0.000484375
-1.4992e-06,0.00051875
-1.4991e-06,0.0006125
-1.499e-06,0.0007375
-1.4989e-06,0.0008375
-1.4988e-06,0.000920313
-1.4987e-06,0.00081875
-1.4986e-06,0.000446875
-1.4985e-06,0.000265625
-1.4984e-06,0.00044375
-1.4983e-06,0.000817188
-1.4982e-06,0.000964063
-1.4981e-06,0.000979688
-1.498e-06,0.000696875
-1.4979e-06,0.00049375
-1.4978e-06,0.000517188
-1.4977e-06,0.000714063
-1.4976e-06,0.00078125
-1.4975e-06,0.000626563
-1.4974e-06,0.000507813
-1.4973e-06,0.000534375
-1.4972e-06,0.000646875
-1.4971e-06,0.0007125
-1.497e-06,0.000825
-1.4969e-06,0.000876563
-1.4968e-06,0.00086875
-1.4967e-06,0.000810938
-1.4966e-06,0.000751563
-1.4965e-06,0.000576563
-1.4964e-06,0.00054375
-1.4963e-06,0.000551563
-1.4962e-06,0.000703125
-1.4961e-06,0.000796875
-1.496e-06,0.000907813
-1.4959e-06,0.0007875
-1.4958e-06,0.000692188
-1.4957e-06,0.000523438
-1.4956e-06,0.000504688
-1.4955e-06,0.000542188
-1.4954e-06,0.000695313
-1.4953e-06,0.000673438
-1.4952e-06,0.000625
-1.4951e-06,0.000767188
-1.495e-06,0.000803125
-1.4949e-06,0.00063125
-1.4948e-06,0.000745313
-1.4947e-06,0.00100781
-1.4946e-06,0.000982813
-1.4945e-06,0.000814063
-1.4944e-06,0.0005875
-1.4943e-06,0.000560938
-1.4942e-06,0.000628125
-1.4941e-06,0.000764063
-1.494e-06,0.000873438
-1.4939e-06,0.000904688
-1.4938e-06,0.000835938
-1.4937e-06,0.000754688
-1.4936e-06,0.000785938
-1.4935e-06,0.000807813
-1.4934e-06,0.000784375
-1.4933e-06,0.000960938
-1.4932e-06,0.000964063
-1.4931e-06,0.000826563
-1.493e-06,0.000570313
-1.4929e-06,0.00041875
-1.4928e-06,0.0005
-1.4927e-06,0.00079375
-1.4926e-06,0.00110469
-1.4925e-06,0.00114063
-1.4924e-06,0.000910938
-1.4923e-06,0.000723438
-1.4922e-06,0.000517188
-1.4921e-06,0.000435938
-1.492e-06,0.000692188
-1.4919e-06,0.001075
-1.4918e-06,0.00119219
-1.4917e-06,0.0008875
-1.4916e-06,0.000584375
-1.4915e-06,0.000439063
-1.4914e-06,0.000534375
-1.4913e-06,0.000717188
-1.4912e-06,0.000648438
-1.4911e-06,0.000667188
-1.491e-06,0.000792188
-1.4909e-06,0.000960938
-1.4908e-06,0.00095625
-1.4907e-06,0.000992188
-1.4906e-06,0.000834375
-1.4905e-06,0.00065
-1.4904e-06,0.000720313
-1.4903e-06,0.00100781
-1.4902e-06,0.00104375
-1.4901e-06,0.000823438
-1.49e-06,0.0006875
-1.4899e-06,0.000879688
-1.4898e-06,0.00107031
-1.4897e-06,0.00119375
-1.4896e-06,0.00104063
-1.4895e-06,0.000767188
-1.4894e-06,0.000510938
-1.4893e-06,0.000540625
-1.4892e-06,0.0008125
-1.4891e-06,0.00110938
-1.489e-06,0.00105781
-1.4889e-06,0.000820313
-1.4888e-06,0.00060625
-1.4887e-06,0.000595313
-1.4886e-06,0.000657813
-1.4885e-06,0.000732813
-1.4884e-06,0.000757813
-1.4883e-06,0.000715625
-1.4882e-06,0.000601563
