-3.9878e-08,0.004
-3.9678e-08,0.004
-3.9478e-08,0.004
-3.9278e-08,0.004
-3.9078e-08,-0.004
-3.8878e-08,-0.004
-3.8678e-08,-0.004
-3.8478e-08,0.004
-3.8278e-08,-0.004
-3.8078e-08,-0.004
-3.7878e-08,0.004
-3.7678e-08,-0.004
-3.7478e-08,-0.004
-3.7278e-08,-0.004
-3.7078e-08,-0.004
-3.6878e-08,0.004
-3.6678e-08,-0.004
-3.6478e-08,0.004
-3.6278e-08,-0.004
-3.6078e-08,0.004
-3.5878e-08,0.004
-3.5678e-08,0.004
-3.5478e-08,-0.004
-3.5278e-08,0.004
-3.5078e-08,0.004
-3.4878e-08,0.004
-3.4678e-08,0.004
-3.4478e-08,0.004
-3.4278e-08,-0.004
-3.4078e-08,0.004
-3.3878e-08,-0.004
-3.3678e-08,-0.004
-3.3478e-08,-0.004
-3.3278e-08,0.004
-3.3078e-08,0.004
-3.2878e-08,0.004
-3.2678e-08,-0.004
-3.2478e-08,0.004
-3.2278e-08,0.004
-3.2078e-08,-0.004
-3.1878e-08,0.012
-3.1678e-08,-0.004
-3.1478e-08,0.004
-3.1278e-08,0.012
-3.1078e-08,-0.004
-3.0878e-08,0.004
-3.0678e-08,-0.004
-3.0478e-08,0.004
-3.0278e-08,0.004
-3.0078e-08,0.004
-2.9878e-08,0.004
-2.9678e-08,0.004
-2.9478e-08,0.004
-2.9278e-08,0.012
-2.9078e-08,-0.004
-2.8878e-08,0.004
-2.8678e-08,0.004
-2.8478e-08,-0.004
-2.8278e-08,-0.004
-2.8078e-08,0.004
-2.7878e-08,0.004
-2.7678e-08,0.004
-2.7478e-08,0.004
-2.7278e-08,0.004
-2.7078e-08,-0.012
-2.6878e-08,0.004
-2.6678e-08,-0.004
-2.6478e-08,0.004
-2.6278e-08,0.004
-2.6078e-08,-0.004
-2.5878e-08,-0.004
-2.5678e-08,0.004
-2.5478e-08,0.004
-2.5278e-08,0.004
-2.5078e-08,-0.004
-2.4878e-08,0.004
-2.4678e-08,0.004
-2.4478e-08,-0.004
-2.4278e-08,0.004
-2.4078e-08,0.004
-2.3878e-08,-0.004
-2.3678e-08,-0.004
-2.3478e-08,0.004
-2.3278e-08,-0.004
-2.3078e-08,-0.004
-2.2878e-08,0.012
-2.2678e-08,0.004
-2.2478e-08,0.004
-2.2278e-08,0.004
-2.2078e-08,-0.004
-2.1878e-08,0.004
-2.1678e-08,-0.004
-2.1478e-08,0.004
-2.1278e-08,0.004
-2.1078e-08,0.004
-2.0878e-08,0.004
-2.0678e-08,0.004
-2.0478e-08,-0.004
-2.0278e-08,-0.012
-2.0078e-08,0.004
-1.9878e-08,-0.004
-1.9678e-08,-0.004
-1.9478e-08,0.004
-1.9278e-08,0.004
-1.9078e-08,0.004
-1.8878e-08,-0.004
-1.8678e-08,-0.012
-1.8478e-08,-0.004
-1.8278e-08,-0.004
-1.8078e-08,0.004
-1.7878e-08,0.004
-1.7678e-08,0.004
-1.7478e-08,-0.004
-1.7278e-08,-0.004
