-9.918e-09,-1.43051e-09
-9.818e-09,-0.0012
-9.718e-09,0.0012
-9.618e-09,0.0012
-9.518e-09,0.0024
-9.418e-09,0.0012
-9.318e-09,-1.43051e-09
-9.218e-09,0.0012
-9.118e-09,0.0012
-9.018e-09,0.0012
-8.918e-09,-1.43051e-09
-8.818e-09,0.0012
-8.718e-09,0.0012
-8.618e-09,0.0012
-8.518e-09,0.0024
-8.418e-09,0.0012
-8.318e-09,0.0024
-8.218e-09,0.0024
-8.118e-09,0.0012
-8.018e-09,0.0012
-7.918e-09,0.0012
-7.818e-09,0.0024
-7.718e-09,-1.43051e-09
-7.618e-09,0.0012
-7.518e-09,0.0012
-7.418e-09,0.0012
-7.318e-09,-1.43051e-09
-7.218e-09,-1.43051e-09
-7.118e-09,-1.43051e-09
-7.018e-09,-1.43051e-09
-6.918e-09,-1.43051e-09
-6.818e-09,-1.43051e-09
-6.718e-09,0.0012
-6.618e-09,-1.43051e-09
-6.518e-09,-0.0012
-6.418e-09,-1.43051e-09
-6.318e-09,-1.43051e-09
-6.218e-09,-1.43051e-09
-6.118e-09,-0.0012
-6.018e-09,-0.0012
-5.918e-09,-1.43051e-09
-5.818e-09,-1.43051e-09
-5.718e-09,-0.0012
-5.618e-09,0.0012
-5.518e-09,-1.43051e-09
-5.418e-09,-1.43051e-09
-5.318e-09,-0.0012
-5.218e-09,0.0012
-5.118e-09,-0.0012
-5.018e-09,-1.43051e-09
-4.918e-09,-0.0012
-4.818e-09,-0.0024
-4.718e-09,-1.43051e-09
-4.618e-09,-0.0012
-4.518e-09,-0.0012
-4.418e-09,-0.0024
-4.318e-09,-0.0012
-4.218e-09,-0.0036
-4.118e-09,-0.0036
-4.018e-09,-0.0024
-3.918e-09,-1.43051e-09
-3.818e-09,-0.0024
-3.718e-09,-0.0012
-3.618e-09,-1.43051e-09
-3.518e-09,0.0012
-3.418e-09,0.0048
-3.318e-09,0.012
-3.218e-09,0.0156
-3.118e-09,0.0192
-3.018e-09,0.0192
-2.918e-09,0.0168
-2.818e-09,0.018
-2.718e-09,0.0156
-2.618e-09,0.0156
-2.518e-09,0.024
-2.418e-09,0.0408
-2.318e-09,0.0672
-2.218e-09,0.0936
-2.118e-09,0.1164
-2.018e-09,0.1308
-1.918e-09,0.138
-1.818e-09,0.1416
-1.718e-09,0.1392
-1.618e-09,0.1368
-1.518e-09,0.1296
-1.418e-09,0.1224
-1.318e-09,0.114
-1.218e-09,0.1104
-1.118e-09,0.1044
-1.018e-09,0.1008
-9.17996e-10,0.096
-8.17996e-10,0.0888
-7.17996e-10,0.0804
-6.17996e-10,0.0696
-5.17996e-10,0.0588
-4.17996e-10,0.0504
-3.17996e-10,0.0408
-2.17996e-10,0.03
-1.17996e-10,0.0168
-1.79962e-11,0.0048
8.20038e-11,-0.0036
1.82004e-10,-0.012
2.82004e-10,-0.018
3.82004e-10,-0.0228
4.82004e-10,-0.0264
5.82004e-10,-0.0288
6.82004e-10,-0.0288
7.82004e-10,-0.0288
8.82004e-10,-0.0312
9.82004e-10,-0.0312
1.082e-09,-0.0288
1.182e-09,-0.0264
1.282e-09,-0.024
1.382e-09,-0.0228
1.482e-09,-0.0216
1.582e-09,-0.0192
1.682e-09,-0.018
1.782e-09,-0.018
1.882e-09,-0.0192
1.982e-09,-0.0168
2.082e-09,-0.018
2.182e-09,-0.018
2.282e-09,-0.0192
2.382e-09,-0.0216
2.482e-09,-0.0216
2.582e-09,-0.0252
2.682e-09,-0.0276
2.782e-09,-0.0276
2.882e-09,-0.0264
2.982e-09,-0.0264
3.082e-09,-0.024
3.182e-09,-0.024
3.282e-09,-0.0216
3.382e-09,-0.0204
3.482e-09,-0.0192
3.582e-09,-0.018
3.682e-09,-0.0156
3.782e-09,-0.0156
3.882e-09,-0.0144
3.982e-09,-0.0144
4.082e-09,-0.0156
4.182e-09,-0.0156
4.282e-09,-0.0156
4.382e-09,-0.0156
